observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3216water_regimewatered,3338252,Gra13,Biogemma Graneros 2013,127610,https://doi.org/10.15454/VFUIV5,NK807_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,268.5282333104,,306.2337287679,,3267.6127924025,,66.0124228482,,,,,,,,,,,,,,,,,,,,,,,,,,318.7740343566,,126.3093387509,
3175water_regimewatered,3338212,Gra13,Biogemma Graneros 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,285.7924889222,,315.4821545377,,4051.6479920378,,71.1146327957,,,,,,,,,,,,,,,,,,,,,,,,,,339.6535825998,,131.1372374304,
3025water_regimewatered,3338071,Gra13,Biogemma Graneros 2013,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,296.2578601693,,293.5175426674,,3422.8620620072,,72.5330160543,,,,,,,,,,,,,,,,,,,,,,,,,,350.8436948484,,167.9920636807,
3079water_regimerainfed,3337875,Gra13,Biogemma Graneros 2013,127475,https://doi.org/10.15454/T3WOSC,B98_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,180.7428838338,,309.0727529694,,1825.9496531153,,72.7782165788,,76.3647641071,,-42.0163690476,,-216.8793103448,,327.287,,1226.365,,449.199,,38.0739312419,,32.9994272501,,37.4170263806,,16.0950757576,,13.0691693723,,15.2168599791,,222.5602085306,,85.3358807464,
3030water_regimewatered,3338076,Gra13,Biogemma Graneros 2013,127429,https://doi.org/10.15454/LFK19C,B89_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,258.1149257869,,262.7692124732,,2541.9825252444,,65.4872862077,,,,,,,,,,,,,,,,,,,,,,,,,,308.126033127,,120.6856521166,
3026water_regimerainfed,3337826,Gra13,Biogemma Graneros 2013,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,194.307713697,,268.0025399804,,3147.5064000663,,63.6072467916,,67.0383696967,,-62.007183908,,-226.2210144928,,275.159,,1376.473,,411.944,,38.0754898213,,34.0464025475,,37.858216078,,16.1778063241,,13.7535906479,,15.212997365,,237.0287942722,,87.9408210782,
3164water_regimewatered,3338201,Gra13,Biogemma Graneros 2013,127558,https://doi.org/10.15454/C4VEF0,I233_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,285.7924889222,,336.3635672111,,2610.4173070189,,74.9223416502,,,,,,,,,,,,,,,,,,,,,,,,,,359.9964100736,,152.2479003155,
3182water_regimewatered,3338219,Gra13,Biogemma Graneros 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,287.6505354695,,320.0844043047,,4163.867863981,,70.6161045789,,,,,,,,,,,,,,,,,,,,,,,,,,343.014098656,,129.7173891077,
3234water_regimerainfed,3338024,Gra13,Biogemma Graneros 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,210.5356643327,,301.4878701194,,2324.9754939928,,73.3571822175,,77.1898181158,,-41.5740740741,,-215.3641975309,,383.517,,1203.816,,449.199,,38.0752179962,,33.311496221,,37.3243093934,,15.9918949495,,13.1843083614,,15.2586438459,,251.9337791933,,108.5039582073,
3194water_regimerainfed,3337984,Gra13,Biogemma Graneros 2013,127588,https://doi.org/10.15454/8XPNG8,Lo1223_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,188.4806835451,,308.4241168535,,3064.5223873703,,69.7294611674,,74.0911902517,,-44.2090643275,,-224.9107142857,,302.323,,1270.587,,441.119,,38.0538344768,,33.2128947333,,37.6817026624,,16.0841477273,,13.1665018607,,15.3710984848,,228.8676940147,,94.167655434,
3232water_regimewatered,3338268,Gra13,Biogemma Graneros 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,281.4751176136,,306.0665398756,,4060.6840601455,,70.545489163,,,,,,,,,,,,,,,,,,,,,,,,,,334.0090029416,,139.1466700194,
3226water_regimerainfed,3338016,Gra13,Biogemma Graneros 2013,127620,https://doi.org/10.15454/30LETM,PHG80_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,180.9944791093,,298.585089124,,2426.9096167089,,67.7500265683,,71.7527455307,,-48.8523391813,,-226.6666666667,,411.004,,1303.077,,440.351,,38.1183419318,,33.5952721031,,37.4214648414,,15.8719393939,,13.3636975013,,15.4620454545,,212.2491636535,,82.3140066319,
3217water_regimewatered,3338253,Gra13,Biogemma Graneros 2013,127611,https://doi.org/10.15454/FCAQLR,NQ508_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,278.4458546136,,303.7044434764,,3794.8485046431,,69.8253173229,,,,,,,,,,,,,,,,,,,,,,,,,,322.6421011041,,127.8890561462,
3032water_regimewatered,3338078,Gra13,Biogemma Graneros 2013,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,282.1419861115,,318.6472087418,,3925.682733246,,66.5366273003,,,,,,,,,,,,,,,,,,,,,,,,,,336.7813233068,,132.6932901231,
3165water_regimerainfed,3337956,Gra13,Biogemma Graneros 2013,127559,https://doi.org/10.15454/VMZUXV,I238_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,175.1551415878,,248.2234050833,,2649.5901150237,,70.0816958164,,74.3184839026,,-43.9454545455,,-223.7033333333,,383.517,,1244.274,,441.119,,38.0752179962,,33.4488910488,,37.5187210203,,15.9918949495,,13.2663443526,,15.3963171717,,218.6509616337,,83.0751903654,
3076water_regimewatered,3338118,Gra13,Biogemma Graneros 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,277.2938164005,,338.7165519213,,2060.7756145212,,64.543689088,,,,,,,,,,,,,,,,,,,,,,,,,,327.4846227892,,133.5235287454,
3243water_regimerainfed,3338033,Gra13,Biogemma Graneros 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,189.2416514958,,297.923675709,,2371.0252466128,,63.8708332657,,67.8051063425,,-61.1102150538,,-224.8237179487,,208.594,,1439.057,,381.067,,38.3682391915,,33.7179611347,,37.7310828514,,16.3217316017,,13.4427407136,,15.238997669,,231.4926200368,,89.8902682557,
3232water_regimerainfed,3338022,Gra13,Biogemma Graneros 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,195.0761183369,,273.9472372916,,2969.1318090159,,75.189264189,,78.3292500696,,-40.5047169811,,-212.925,,327.287,,1175.249,,415.454,,38.0739312419,,33.2640294088,,37.3640334102,,16.0950757576,,13.1624857061,,15.1876616162,,231.6418976135,,94.3527313578,
3222water_regimewatered,3338258,Gra13,Biogemma Graneros 2013,127616,https://doi.org/10.15454/VZN8H6,FR697_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,276.7818369566,,333.5664141051,,3229.8780495318,,69.2669988914,,,,,,,,,,,,,,,,,,,,,,,,,,330.4556529536,,137.248294317,
3166water_regimewatered,3338203,Gra13,Biogemma Graneros 2013,127560,https://doi.org/10.15454/DEW3P6,I242_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,270.6550583064,,278.0721701985,,3714.2152421783,,70.7668520654,,,,,,,,,,,,,,,,,,,,,,,,,,321.4915611956,,153.0258625951,
3245water_regimewatered,3338281,Gra13,Biogemma Graneros 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,281.2488856575,,289.8170225461,,3639.7986005677,,65.5378042304,,,,,,,,,,,,,,,,,,,,,,,,,,326.148248719,,126.9924501736,
3224water_regimewatered,3338260,Gra13,Biogemma Graneros 2013,127618,https://doi.org/10.15454/ZMCLMH,PHG50_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,261.6432957424,,327.602878195,,3048.827157017,,66.208363217,,,,,,,,,,,,,,,,,,,,,,,,,,304.036355643,,121.3636178713,
