doc_id,section_name,entity_id,entity_type,start_offset,end_offset,surface_form,reference,label
26256097,abstracttext,D02DDEA9581121303224744B8533D77B65CD3CDB,taxon,1734,1747,C. bornimense,"http://purl.obolibrary.org/obo/NCBITaxon_1216932",Clostridium bornimense
26256097,abstracttext,558D24D44A910717508A6E4506E0F1AB4C8E2F6B,taxon,1752,1768,C. cellulovorans,"http://purl.obolibrary.org/obo/NCBITaxon_1493",Clostridium cellulovorans
25432546,articletitle,6639107F6DD019FC1FC28E6762849465009A4CAA,gene,62,66,Lr48,"http://ns.inria.fr/d2kab/gene/87366E4043E42CD197D7248C902BF6A048D5B247",Lr48
25432546,articletitle,0F01673710610F9B534E1A441279DE4C8033B5C3,phenotype,88,108,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
25432546,articletitle,0186611967888CD254A78FEA019A274BCEE93C80,taxon,112,117,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25432546,abstracttext,E953A9E41E95D8D6E26198A9FE36E6CEBC7FF250,taxon,0,5,Wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25432546,abstracttext,2B515E5338501B2E7A83D596C361D71F414D8685,gene,47,51,Lr48,"http://ns.inria.fr/d2kab/gene/87366E4043E42CD197D7248C902BF6A048D5B247",Lr48
25432546,abstracttext,959873ABDEE43C706C484B11BD97FD4A7CE2E444,taxon,1412,1418,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
25432546,abstracttext,3366942ACB1DA4282D4FB8677E555A4989940D8E,taxon,1536,1542,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
25416762,articletitle,A375F823AE736E58FEE61169CA94774EE8E65B6E,taxon,51,81,Pseudomonas chlororaphis 30-84,"http://purl.obolibrary.org/obo/NCBITaxon_1038921",Pseudomonas chlororaphis subsp. aureofaciens 30-84
25416762,abstracttext,CA479869A25849EB6EB8173D6646E7FD8D5E5139,taxon,37,67,Pseudomonas chlororaphis 30-84,"http://purl.obolibrary.org/obo/NCBITaxon_1038921",Pseudomonas chlororaphis subsp. aureofaciens 30-84
25416762,abstracttext,4DCBD8B77B12F60663FC575380C9968B61A89430,taxon,137,142,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25416762,abstracttext,E8E32FC0A85B7D5717B9D5702EFE02175DFB26E4,taxon,199,202,SCV,"http://purl.obolibrary.org/obo/NCBITaxon_135656",Strawberry crinkle virus
25416762,abstracttext,9A56179BBC8704DB24A46F53FC9718EE503E3B8B,taxon,220,235,P. chlororaphis,"http://purl.obolibrary.org/obo/NCBITaxon_587753",Pseudomonas chlororaphis
25416762,abstracttext,A4EE5FA4B76610A7785E50D8BD38D6A26A250494,taxon,255,258,SCV,"http://purl.obolibrary.org/obo/NCBITaxon_135656",Strawberry crinkle virus
25416762,abstracttext,0E735718ADC0E0ACF9B0263023E01B3B1FD51071,taxon,591,594,SCV,"http://purl.obolibrary.org/obo/NCBITaxon_135656",Strawberry crinkle virus
25416762,abstracttext,6D2A0671367E742E1887D7BEB637923522F36894,taxon,769,772,SCV,"http://purl.obolibrary.org/obo/NCBITaxon_135656",Strawberry crinkle virus
25416762,abstracttext,CC23AD75D24A64D7498C97E15A0D5E69680084F6,taxon,842,845,SCV,"http://purl.obolibrary.org/obo/NCBITaxon_135656",Strawberry crinkle virus
25416762,abstracttext,D4FCA38E76EE785D857CC54754E89608EE584335,taxon,1057,1060,SCV,"http://purl.obolibrary.org/obo/NCBITaxon_135656",Strawberry crinkle virus
25416762,abstracttext,8B83CBC2718BB32EE49EFEC68C0259788651B948,taxon,1237,1240,SCV,"http://purl.obolibrary.org/obo/NCBITaxon_135656",Strawberry crinkle virus
25416762,abstracttext,2DC441DCFF241732879C742D1D12A91135C03F45,taxon,1380,1395,P. chlororaphis,"http://purl.obolibrary.org/obo/NCBITaxon_587753",Pseudomonas chlororaphis
25416762,abstracttext,EBDE71695FD09F5D468041603E3955CEB75ABF5F,taxon,1594,1609,P. chlororaphis,"http://purl.obolibrary.org/obo/NCBITaxon_587753",Pseudomonas chlororaphis
26098705,articletitle,335160F2967D9DE3B52A498873689AFDEED83E48,taxon,70,75,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26098705,abstracttext,062970BE662D5B6B54E9F82DB979736E79D52EAF,taxon,66,71,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25510357,articletitle,A0F2F9C5C57F46567EA846101520E0B945CDF2E0,taxon,42,53,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
25510357,abstracttext_key message,0FB9E7945E2DCA708CC23907FFEC5ADC2F38C053,taxon,247,258,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
25510357,abstracttext_key message,AAB0D5A14CEF5B20832C5B0CB2923E94FDCFAC42,taxon,317,332,wheat leaf rust,"http://purl.obolibrary.org/obo/NCBITaxon_208348",Puccinia triticina
25510357,abstracttext_key message,0D97B1364AB6B1AC2F787986B0E5CFF5AAF530A9,taxon,1146,1167,Nicotiana benthamiana,"http://purl.obolibrary.org/obo/NCBITaxon_4100",Nicotiana benthamiana
25510357,abstracttext_key message,1D1D77416D82DEFC1CDABDE0471447BE9A27D58D,taxon,1709,1720,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
25635822,abstracttext,05DC692D1968D1575377294B3EFFBBE210F2F9FC,taxon,141,146,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25635822,abstracttext,87CC2B175E42E16DC67220B0B752CCE670624656,taxon,152,157,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
25635822,abstracttext,69819F1CAF01A4E6C035DBD5DBF748D93A08E9AC,taxon,788,792,test,"http://purl.obolibrary.org/obo/NCBITaxon_1176726",test for taxonomy notification
25635822,abstracttext,6FE56FE359D0F2B46D03F12FED67AAFCF03B1965,gene,1205,1207,Ti,"http://ns.inria.fr/d2kab/gene/4F3426FC5BD06B335A4A995B9D9A607BF6CB32E6",Ti
25979163,articletitle,104E1706D424F9FC3227083744DF415AC6F787ED,taxon,106,126,Zymoseptoria tritici,"http://purl.obolibrary.org/obo/NCBITaxon_1047171",Zymoseptoria tritici
25979163,abstracttext,6957C6435FCFB57FA4AE0A1EB3F35B3DB4D24028,taxon,0,7,A major,"http://purl.obolibrary.org/obo/NCBITaxon_35848",Acetabularia major
25979163,abstracttext,C5B9D2C10993C40C2BAE38744E07FE8C2B6E2AAC,taxon,635,655,Zymoseptoria tritici,"http://purl.obolibrary.org/obo/NCBITaxon_1047171",Zymoseptoria tritici
25979163,abstracttext,49C2F369FAE0CB292A5A029265F4FA4EBFFD49A5,taxon,675,680,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25979163,abstracttext,CC8BA78C5BDF25DA557C6C6BF8D79A20D929A802,taxon,999,1004,Petri,"http://purl.obolibrary.org/obo/NCBITaxon_119731",Petrus
25979163,abstracttext,C24F97F451D84624D59179BB6EFAEF8795DA47BA,taxon,1477,1487,Z. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_1047171",Zymoseptoria tritici
25979163,abstracttext,D8688FBFDA025041418162D71B9D90B61C278778,taxon,1824,1834,Z. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_1047171",Zymoseptoria tritici
25913177,abstracttext,E31A3649ED7B402A2DEEFA869985743F41D9ACE7,taxon,512,517,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25808544,articletitle,66E1D89AD5185D46D0A9BFD07ADA9920DA833702,taxon,94,114,Fusarium graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
25808544,abstracttext,1813F7663DE813E3B3B925AC7DBF750BD4E225C7,taxon,0,20,Fusarium graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
25808544,abstracttext,B532E2F9867801BEC3B2C4D7F7E44EB31026A234,taxon,42,50,Fusarium,"http://purl.obolibrary.org/obo/NCBITaxon_5506",Fusarium
25808544,abstracttext,46BD466287CA08A88A1FBC36FF831453AF14564F,taxon,1300,1305,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25808544,abstracttext,26CA34302CF25CC175047879152C307B76B76FDE,taxon,1315,1319,corn,"http://purl.obolibrary.org/obo/NCBITaxon_381124",Zea mays subsp. mays
25737100,articletitle,51EA92F7A43CA16AE3C18B129793AA5B970F4C8A,taxon,20,25,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25737100,abstracttext,B8BA3067911972E8097C8E6A40F1F32423912650,taxon,335,340,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25737100,abstracttext,E6187E781822C4E04B262BE44359317263524A56,taxon,1143,1161,Sphingobacteriales,"http://purl.obolibrary.org/obo/NCBITaxon_200666",Sphingobacteriales
25737100,abstracttext,3FE24DD183E28F26B300E67E847427237A6CF5DF,taxon,1163,1176,Clostridiales,"http://purl.obolibrary.org/obo/NCBITaxon_186802",Clostridiales
25737100,abstracttext,3D86742FE0B5CC20F5F166577C48E4B312708DB4,taxon,1181,1192,Spirochaeta,"http://purl.obolibrary.org/obo/NCBITaxon_146",Spirochaeta
25737100,abstracttext,153A78BB79728889EBE36C94D856E892CC29E1EC,taxon,1223,1242,Methanothermobacter,"http://purl.obolibrary.org/obo/NCBITaxon_145260",Methanothermobacter
25737100,abstracttext,2C6F59769D1FEA3B69F71BADD4545E250A5C1948,taxon,1247,1261,Methanosarcina,"http://purl.obolibrary.org/obo/NCBITaxon_2207",Methanosarcina
25737100,abstracttext,5BDEC95B3BEE0376FE51D4BF9E5112E3A49BB19F,taxon,1283,1301,Methanomicrobiales,"http://purl.obolibrary.org/obo/NCBITaxon_2191",Methanomicrobiales
25737100,abstracttext,B432476F4269C2E9BEE6155D12BB0E4AD18F52C0,taxon,1426,1445,enrichment cultures,"http://purl.obolibrary.org/obo/NCBITaxon_1566732",enrichment cultures
25768292,articletitle,4415F2F2E7C192F0D26E016A55871DC6D77450AD,taxon,60,76,Escherichia coli,"http://purl.obolibrary.org/obo/NCBITaxon_562",Escherichia coli
25768292,abstracttext,744DD4AACED01F1DFD839ADE6372797065DAEEEB,taxon,1245,1261,Escherichia coli,"http://purl.obolibrary.org/obo/NCBITaxon_562",Escherichia coli
25768292,abstracttext,C5DECD1A85DAE322F48B177689CED60C28F206A3,taxon,1509,1514,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26808423,abstracttext,4E3C5A44585EB242D108F3CDEB85A164EA4FE140,taxon,28,39,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26678573,abstracttext,1EED95C9589166951580E90197DDF792C924078F,taxon,356,375,Aegilops geniculata,"http://purl.obolibrary.org/obo/NCBITaxon_130459",Aegilops geniculata
26678573,abstracttext,D57624CDCC1DA9070477AB492D67649F76C220D0,taxon,380,400,Aegilops triuncialis,"http://purl.obolibrary.org/obo/NCBITaxon_39391",Aegilops triuncialis
26678573,abstracttext,C5D8A646F5A00401A4DA70ED81A3FA8399A4702E,taxon,663,668,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26635829,abstracttext,188A5762F6CA87FC5CD1962F96FFBEF3E3957E7D,taxon,1148,1154,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
26635829,abstracttext,BE9564423EAA36654BE946ACF3403E80DD508A00,taxon,1163,1174,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
26635829,abstracttext,9839D3D59ACCC99E3B65C2019C09664D8F4B84CE,taxon,1179,1186,tobacco,"http://purl.obolibrary.org/obo/NCBITaxon_4097",Nicotiana tabacum
26635829,abstracttext,20EA58C1B315CDD86BEE86A024375D2F03A02FC6,taxon,1212,1217,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26635829,abstracttext,ACF6549685589C7FAB0092D82E975C33A02F4C66,taxon,1219,1224,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
26635829,abstracttext,A0030DC93C28E17DA34E0D46D73622274E67D4CB,taxon,1230,1234,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
26635829,abstracttext,14FB7062BDEC9AEB30C2A8C9539526C9B058AFD1,taxon,1508,1514,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
26635829,abstracttext,3C2F6E8D6A4566C5A5DA32873919A40AA2FD621E,taxon,1596,1601,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
26635829,abstracttext,7B326F51C28012976672D7968D25FB142A48EB7E,taxon,1606,1613,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
26635829,abstracttext,454FC943F6746F170F0475320D391CFBBBDC299A,taxon,1755,1761,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
26660352,articletitle,81F18C0086AACD3BB93FAFE74382BBB87B747367,taxon,12,37,Agrobacterium tumefaciens,"http://purl.obolibrary.org/obo/NCBITaxon_358",Agrobacterium tumefaciens
26660352,abstracttext,FCCF6ABBFFB44505D78EE63E8061C363355E8AF4,phenotype,139,150,grain yield,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000071",crop yield
26660352,abstracttext,A2EF3D77F14E69968636C08A4CDDB514298FFB26,taxon,390,403,Agrobacterium,"http://purl.obolibrary.org/obo/NCBITaxon_357",Agrobacterium
26660352,abstracttext,E8F2C9F05BCE5D74E40F1891A33A0152AE1E414C,taxon,525,531,dicots,"http://purl.obolibrary.org/obo/NCBITaxon_71240",eudicotyledons
26660352,abstracttext,5BCE77272825B8FD5A60B034DA3FC615B12B6732,taxon,748,773,Agrobacterium tumefaciens,"http://purl.obolibrary.org/obo/NCBITaxon_358",Agrobacterium tumefaciens
26660352,abstracttext,FB4C57E9C41646ABA2BE0D37736208D3847BC77A,taxon,955,968,Agrobacterium,"http://purl.obolibrary.org/obo/NCBITaxon_357",Agrobacterium
26660352,abstracttext,E85637EE9CAB0FC6A09BCABDCBB272B12DFD26B3,taxon,1137,1150,Agrobacterium,"http://purl.obolibrary.org/obo/NCBITaxon_357",Agrobacterium
26660352,abstracttext,1A4163AB55C313C5BACE38D727F0F4D4AA5553E6,taxon,1257,1261,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
26660352,abstracttext,EFC42690C5429130C5E45A9629068A07CD01EB5C,taxon,1266,1271,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
26660352,abstracttext,BC0AD2A57AEC22379A37B7EFB22042B4C6BFDC32,taxon,1417,1430,Agrobacterium,"http://purl.obolibrary.org/obo/NCBITaxon_357",Agrobacterium
26660352,abstracttext,0D7C005BB677A2475B271CBF0AE96D2A53A20120,taxon,1465,1469,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
26660352,abstracttext,7B51B612D4FE763B55FE9C8A5C4323EB27BFD159,taxon,1471,1476,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
26660352,abstracttext,8354F43C6C04170F896522C65A347C418BD8233E,taxon,1478,1483,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26660352,abstracttext,B7A4389311B0AA52855962F13FA20E043C67EAA5,taxon,1485,1491,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
26660352,abstracttext,2441CE9C6C54ABEE03A5C184FC0444BC968AE41D,taxon,1493,1500,sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
26660352,abstracttext,0AF575FAA14B8753FDB6F1ED512E92E13BEDE717,taxon,1502,1511,sugarcane,"http://purl.obolibrary.org/obo/NCBITaxon_4547",Saccharum officinarum
26660352,abstracttext,67CBD2F012F26B4951EDF369FDD0854F06E40B0F,taxon,1513,1525,Brachypodium,"http://purl.obolibrary.org/obo/NCBITaxon_15367",Brachypodium
26660352,abstracttext,3A02EF24C7805FDA457781CCEA54F7638610DC5D,taxon,1700,1713,Agrobacterium,"http://purl.obolibrary.org/obo/NCBITaxon_357",Agrobacterium
26493707,articletitle,4211EEC647FAF81873297B0B1E428A1607833DC9,taxon,46,54,Fusarium,"http://purl.obolibrary.org/obo/NCBITaxon_5506",Fusarium
26493707,articletitle,5E4829A78E853C19A71E4407094704EC7EB84BE7,taxon,106,108,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
26493707,articletitle,4550FF98EA027A930ACC4E13890A2F3F19BCD23F,taxon,122,127,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26493707,abstracttext_background,250DB51AE0EC7565B9EA2DE978CAAA41845CFDD0,taxon,0,8,Fusarium,"http://purl.obolibrary.org/obo/NCBITaxon_5506",Fusarium
26493707,abstracttext_background,ED38E12ED4795E465BCF5106278295506685D838,taxon,150,152,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
26493707,abstracttext_background,89757C40886DF2BA3A0441F3BB9C38EBA0DCE94E,taxon,413,415,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
26493707,abstracttext_background,CEE9A902E8AC117B027A590D61A2ACCF4605875E,taxon,598,600,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
26493707,abstracttext_results,B9486195B37B846D7E378459AF65F5D6F71DAEBC,taxon,76,81,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26493707,abstracttext_results,4C1214A2B4F9A6A539141E98E1FB6CA9B0FEA00E,taxon,178,180,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
26493707,abstracttext_results,C8B3F58C40F65B8FB0EFB2763817186F88E59C41,taxon,401,403,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
26493707,abstracttext_results,D285FBD8BCE22A838EE0C2BCF774DD3D58B21D09,phenotype,457,475,disease resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000246",pathogen resistance
26493707,abstracttext_conclusions,92B48FFCD1563C10B12F0E4E0B90DD77BD59736E,taxon,42,44,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
27091460,articletitle,FC170BEE9316170788CBEB667088E6D6DEADE926,phenotype,15,30,rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000506",resistance to rust
27091460,articletitle,966A3525E35874AA35CF2695418AF310C69CF3CE,taxon,54,59,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27091460,abstracttext,779F79B46C9F90DBB36CC763E1DE3800F404834D,phenotype,139,157,resistance to rust,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000506",resistance to rust
27091460,abstracttext,1581DD9CAF722806D40DBBCBAFB403FB987B653F,taxon,279,284,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27091460,abstracttext,89FB87AA979C8E38058108686F89151885692871,phenotype,426,446,stem rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000561",resistance to Stem Rust
27091460,abstracttext,BC7F794A7E55AA5C53CF41540093B8FFBCA648F7,gene,465,469,Sr12,"http://ns.inria.fr/d2kab/gene/EE086AAB2A4E6E1F11CE2B5A049567DABA1D62B0",Sr12
27091460,abstracttext,0A9EEA7F410835C83183B0C920B04268E49D9D25,gene,471,475,Sr15,"http://ns.inria.fr/d2kab/gene/FDC4C28E3426EDCAADAFFB539205DC5CD26DA1BF",Sr15
27091460,abstracttext,F5EB93578167ABFA687A219CA544E0ED9ADE65B3,gene,477,481,Sr17,"http://ns.inria.fr/d2kab/gene/EC609CE772DFC528012F77404D2CA094C7B8491A",Sr17
27091460,abstracttext,4963CDD4000C70F88FD2227253C7FB79E963BB9C,gene,483,487,Sr23,"http://ns.inria.fr/d2kab/gene/C2EFB341723C8964A04340546C0F6496A6DCC2FE",Sr23
27091460,abstracttext,76EE13A95EC7A90F4CEF86178E63A6B554347F73,gene,492,496,Sr30,"http://ns.inria.fr/d2kab/gene/B09824A69C3B9B36B49D3D10E6FE37FB9796E899",Sr30
27091460,abstracttext,E0A4B15127D82BC63CF35207C5F2CCED2E326B3F,phenotype,502,522,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
27091460,abstracttext,E81A24444C14597BD464F5578D8C6BCB6432C8FB,gene,529,532,Lr1,"http://ns.inria.fr/d2kab/gene/29266E1297126A8E71D14FB0C3F6E0D13ADC743B",Lr1
27091460,abstracttext,2101B504C4C3EA5A75B20CA147998875899886A5,gene,540,544,Lr13,"http://ns.inria.fr/d2kab/gene/11638FFE8A187A5C7015F7FE76666E7E1CE29231",Lr13
27091460,abstracttext,C721F34EA1750A9C8748074296DD2DAAB520995A,gene,553,557,Lr16,"http://ns.inria.fr/d2kab/gene/A8B08E2B6A50CBD3F966C4987060673E0C37CF57",Lr16
27091460,abstracttext,ECBDE082B8F2EBB8A50714DBCE3F6829B5324598,gene,562,566,Lr20,"http://ns.inria.fr/d2kab/gene/E0EA7834362EDD2A0398A535D8E1A42AD8A18A70",Lr20
27091460,abstracttext,F19BA9FB5F0B68F985E9D3380AA22C775359E526,phenotype,712,727,rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000506",resistance to rust
27091460,abstracttext,C156377CB4BDAEF3531123B5531B847DFB5AD3A6,gene,734,738,Sr15,"http://ns.inria.fr/d2kab/gene/FDC4C28E3426EDCAADAFFB539205DC5CD26DA1BF",Sr15
27091460,abstracttext,1FAA3AE0CE72D584E73B82AD124220356BB1653B,gene,743,747,Lr20,"http://ns.inria.fr/d2kab/gene/E0EA7834362EDD2A0398A535D8E1A42AD8A18A70",Lr20
27091460,abstracttext,28414739A53BF8BE0243D4DAD3C165191A1828F8,taxon,796,831,Puccinia striiformis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_168172",Puccinia striiformis f. sp. tritici
27091460,abstracttext,E3D9A54CE387D7236CAE3E5619DB9BC6B461CD1F,phenotype,931,953,stripe rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000562",resistance to Stripe Rust
27091460,abstracttext,050C9E9DFCF8E927CAAF0D881E5EB88E582455B2,phenotype,987,1002,rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000506",resistance to rust
27091460,abstracttext,B98F235F81A1E0DF2718D2432F44260C42BCC7FF,gene,1008,1012,Yr27,"http://ns.inria.fr/d2kab/gene/8044B7F6D121DC1816C17CC2ED8F80070566DCF3",Yr27
27091460,abstracttext,183FC94AFF6089252484F70060F7D2047799A994,gene,1050,1053,Yr1,"http://ns.inria.fr/d2kab/gene/FC20C87A90554DA40D0A08D7C07479BE973E7BAC",Yr1
27091460,abstracttext,64533EEBBA046F71B8366BFF9AA77C36D346DE1B,variety,1078,1083,Zebra,"http://ns.inria.fr/d2kab/variety/7DA1C440F6FF119A0C6F5E4887A7E19A3D5D8075",Zebra
27091460,abstracttext,75657CAE1A8B8C3A13ACA9ED8242F490CEA3017A,gene,1631,1635,Yr48,"http://ns.inria.fr/d2kab/gene/2668BB3DB8A65DFFEA8FA22500FC398EC65D0AAC",Yr48
27091460,abstracttext,3539857E0694C6F6158C43B6D6B98956CDB62017,gene,1637,1641,Lr34,"http://ns.inria.fr/d2kab/gene/BB4730832C2B78D51106DFE9E1F6487F3564E3A2",Lr34
27091460,abstracttext,BE51E46235DD1E5ECA009BE2DA5BA92A4DA4C1C5,gene,1642,1646,Yr18,"http://ns.inria.fr/d2kab/gene/092F7E3E1452C60E25246A283F970623D60DE3B1",Yr18
27091460,abstracttext,E276B5F2D0C85879671F2C30EF83E075F2FAA437,gene,1647,1651,Sr57,"http://ns.inria.fr/d2kab/gene/C6CBAF00D7B5975EDD182AACDFCA183B1FF1594B",Sr57
27091460,abstracttext,518F28686119838AD98DDB24540427FF51FD7823,gene,1653,1657,Lr68,"http://ns.inria.fr/d2kab/gene/EADF41E9C96B2BC90EA05EC5CF51AE138DBCAD6B",Lr68
27091460,abstracttext,FF8E06ED5274F9078C45D7B3CC0511E14ABAA460,gene,1662,1665,Sr2,"http://ns.inria.fr/d2kab/gene/6C88431BD34EF8B77A265E9F1DE7C52FE27C4667",Sr2
27108336,articletitle,43B7400D18CB17839E68ED2DC2C41F9D77082042,taxon,71,83,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27108336,abstracttext,1CE6896BD9BA20A6C59D12BDC068D9AB4CCA99ED,taxon,383,388,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27108336,abstracttext,E9381BDC5FD477B5EB7B551012AB6B2A29045B5C,variety,399,405,Pamier,"http://ns.inria.fr/d2kab/variety/A29B60EC410AEA2661AEE3D9017E2D79FCC4210F",Pamier
27108336,abstracttext,A5F01CCFFFB5C46C8D5043D80AACC4C0F05431AC,gene,1003,1009,Rht-D1,"http://ns.inria.fr/d2kab/gene/8BF43756101118DA1DFCC8504BCD5DFF0E7BA74A",Rht-D1
27108336,abstracttext,D2898CB26691C0CA4153725925167F7EDF172735,taxon,1011,1018,A minor,"http://purl.obolibrary.org/obo/NCBITaxon_51047",Actinobacillus minor
27108336,abstracttext,5D966ACF533531C0E1DA8A6DB3E40E7A146AEA06,taxon,1163,1170,A major,"http://purl.obolibrary.org/obo/NCBITaxon_35848",Acetabularia major
27108336,abstracttext,E642B82B7BA3322EA0A1A7F0537AAEC30998734A,variety,1542,1548,Pamier,"http://ns.inria.fr/d2kab/variety/A29B60EC410AEA2661AEE3D9017E2D79FCC4210F",Pamier
27108336,abstracttext,2283C5323EA66D568E8793BC6CE1D26E59DF75B8,phenotype,1651,1662,grain yield,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000071",crop yield
27330562,articletitle,09054B5844340845B34C7CD78F1982A7FF4C168F,taxon,55,61,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
27330562,abstracttext_background,BF42AC74AA7ABFFABB6C20042088EFD975C9EFD8,taxon,510,514,test,"http://purl.obolibrary.org/obo/NCBITaxon_1176726",test for taxonomy notification
27330562,abstracttext_background,069BE965944ECF48ADC6CDD2221E18EE846FB546,taxon,570,576,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
27330562,abstracttext_background,0EF2A322435FF48D4161DB4DAECB562BBBA04944,taxon,611,617,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
27330562,abstracttext_results,D2B81CD6CD1872E47B094A64C78AA9EDF2E2481A,taxon,148,161,Bacteroidetes,"http://purl.obolibrary.org/obo/NCBITaxon_976",Bacteroidetes
27330562,abstracttext_results,9B3F9B5B9ED7FEF9A112193ABA799FED0E850EB8,taxon,166,176,Firmicutes,"http://purl.obolibrary.org/obo/NCBITaxon_1239",Firmicutes
27330562,abstracttext_results,6C890513CE469D0D701DB0BD081DA4FBB092578D,taxon,399,409,Firmicutes,"http://purl.obolibrary.org/obo/NCBITaxon_1239",Firmicutes
27330562,abstracttext_results,819EDB6E4706164D83B97FE6260763C685BB45BA,taxon,414,427,Bacteroidetes,"http://purl.obolibrary.org/obo/NCBITaxon_976",Bacteroidetes
