observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
G72-01-1-34,3352805,Gai12,Biogemma Gaillac 2012,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-34,,4,9,"REPLICATE>BLOCK>PLOT:G72-01-1-34,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2012,"-11,31529630250",,"81,6621384111",,974.2951907131,,2.4605882353,,252.5505882353,,"70,3468421086",,105,,165,,180,
G72-01-3-73,3353017,Gai12,Biogemma Gaillac 2012,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-73,,27,25,"REPLICATE>BLOCK>PLOT:G72-01-3-73,REPLICATE>BLOCK:36,REPLICATE:3",rainfed,2012,"-9,99016186040",,"73,2949949091",,880.2816901408,,1.9941176471,,226.5317647059,,"63,3048330487",,80,,160,,190,
G72-01-2-149,3353396,Gai12,Biogemma Gaillac 2012,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-149,,16,16,"REPLICATE>BLOCK>PLOT:G72-01-2-149,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2012,"-1,19390552070",,"65,9788172736",,2719.421101774,,4.1288970588,,151.83,,"64,7849117529",,105,,160,,205,
G72-01-1-149,3353395,Gai12,Biogemma Gaillac 2012,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-149,,1,18,"REPLICATE>BLOCK>PLOT:G72-01-1-149,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2012,"-12,92671933260",,"78,9055366062",,2321.1567732116,,4.4852941176,,193.2352941176,,"65,9788172736",,105,,160,,200,
G72-01-2-73,3353016,Gai12,Biogemma Gaillac 2012,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-73,,14,25,"REPLICATE>BLOCK>PLOT:G72-01-2-73,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2012,"-2,72402834800",,"64,7849117529",,1310.4838709677,,3.2022058824,,244.3529411765,,"62,0608834049",,105,,155,,205,
G72-01-1-73,3353015,Gai12,Biogemma Gaillac 2012,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-73,,3,2,"REPLICATE>BLOCK>PLOT:G72-01-1-73,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2012,"-6,06260341940",,"68,1234868243",,1770.8333333333,,3.975,,224.4705882353,,"62,0608834049",,105,,165,,205,
G72-02-2-150,3353404,Gai12,Biogemma Gaillac 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-150,,13,11,"REPLICATE>BLOCK>PLOT:G72-02-2-150,REPLICATE>BLOCK:14,REPLICATE:2",watered,2012,"-4,36802483500",,"70,3468421086",,3906.25,,11.3685661765,,291.0352941176,,"65,9788172736",,115,,240,,285,
G72-01-3-150,3353402,Gai12,Biogemma Gaillac 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-150,,19,17,"REPLICATE>BLOCK>PLOT:G72-01-3-150,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2012,"-14,12062485330",,"78,9055366062",,1266.3398692811,,3.1273529412,,246.96,,"64,7849117529",,80,,165,,185,
G72-01-1-6,3352525,Gai12,Biogemma Gaillac 2012,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-6,,6,12,"REPLICATE>BLOCK>PLOT:G72-01-1-6,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2012,"-5,88590518160",,"69,1907382303",,380.5469556244,,0.9674264706,,254.22,,"63,3048330487",,105,,145,,200,
G72-02-2-16,3352633,Gai12,Biogemma Gaillac 2012,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-16,,17,27,"REPLICATE>BLOCK>PLOT:G72-02-2-16,REPLICATE>BLOCK:32,REPLICATE:2",watered,2012,"0,00000000000",,"65,9788172736",,4348.0980980981,,12.1965686275,,280.5035294118,,"65,9788172736",,120,,240,,285,
G72-02-2-35,3352823,Gai12,Biogemma Gaillac 2012,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-35,,14,18,"REPLICATE>BLOCK>PLOT:G72-02-2-35,REPLICATE>BLOCK:19,REPLICATE:2",watered,2012,"1,19390552070",,"64,7849117529",,4160.592808552,,10.9297794118,,262.6976470588,,"65,9788172736",,110,,240,,295,
G72-02-2-74,3353024,Gai12,Biogemma Gaillac 2012,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-74,,12,5,"REPLICATE>BLOCK>PLOT:G72-02-2-74,REPLICATE>BLOCK:9,REPLICATE:2",watered,2012,"0,00000000000",,"63,3048330487",,3684.9157733538,,10.346875,,280.79,,"63,3048330487",,115,,245,,270,
G72-01-1-150,3353400,Gai12,Biogemma Gaillac 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-150,,6,14,"REPLICATE>BLOCK>PLOT:G72-01-1-150,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2012,"-4,81865377560",,"68,1234868243",,868.6690223793,,1.9348529412,,222.7376470588,,"63,3048330487",,105,,140,,195,
G72-02-2-151,3353409,Gai12,Biogemma Gaillac 2012,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-151,,17,25,"REPLICATE>BLOCK>PLOT:G72-02-2-151,REPLICATE>BLOCK:32,REPLICATE:2",watered,2012,"-1,19390552070",,"65,9788172736",,4018.8172043011,,12.7148284314,,316.3823529412,,"64,7849117529",,110,,250,,275,
G72-02-1-74,3353023,Gai12,Biogemma Gaillac 2012,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-74,,3,19,"REPLICATE>BLOCK>PLOT:G72-02-1-74,REPLICATE>BLOCK:11,REPLICATE:1",watered,2012,"0,00000000000",,"62,0608834049",,4037.7307274701,,10.7625,,266.5482352941,,"62,0608834049",,120,,240,,295,
G72-02-1-151,3353408,Gai12,Biogemma Gaillac 2012,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-151,,9,28,"REPLICATE>BLOCK>PLOT:G72-02-1-151,REPLICATE>BLOCK:36,REPLICATE:1",watered,2012,"-1,48007870420",,"64,7849117529",,3558.1683168317,,11.8213235294,,332.2305882353,,"63,3048330487",,110,,245,,250,
G72-01-3-74,3353022,Gai12,Biogemma Gaillac 2012,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-74,,26,5,"REPLICATE>BLOCK>PLOT:G72-01-3-74,REPLICATE>BLOCK:29,REPLICATE:3",rainfed,2012,"-3,72343256810",,"67,0282656168",,1194.3539630836,,2.8643137255,,239.8211764706,,"63,3048330487",,80,,130,,180,
G72-02-1-16,3352631,Gai12,Biogemma Gaillac 2012,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-16,,9,21,"REPLICATE>BLOCK>PLOT:G72-02-1-16,REPLICATE>BLOCK:35,REPLICATE:1",watered,2012,"-1,48007870420",,"64,7849117529",,3893.0976430976,,11.315379902,,290.6523529412,,"63,3048330487",,120,,250,,285,
G72-02-1-35,3352821,Gai12,Biogemma Gaillac 2012,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-35,,8,23,"REPLICATE>BLOCK>PLOT:G72-02-1-35,REPLICATE>BLOCK:32,REPLICATE:1",watered,2012,"-4,40582647740",,"69,1907382303",,4115.9224176816,,11.5762254902,,281.2547058824,,"64,7849117529",,110,,245,,305,
G72-01-2-74,3353021,Gai12,Biogemma Gaillac 2012,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-74,,18,8,"REPLICATE>BLOCK>PLOT:G72-01-2-74,REPLICATE>BLOCK:34,REPLICATE:2",rainfed,2012,"-15,60070355750",,"78,9055366062",,1355.5021367521,,3.4579656863,,255.1058823529,,"63,3048330487",,90,,145,,195,
G72-01-1-74,3353020,Gai12,Biogemma Gaillac 2012,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-74,,4,16,"REPLICATE>BLOCK>PLOT:G72-01-1-74,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2012,"-15,60070355750",,"78,9055366062",,1615.3381642512,,3.7082843137,,229.5670588235,,"63,3048330487",,105,,165,,200,
G72-01-3-35,3352819,Gai12,Biogemma Gaillac 2012,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-35,,23,5,"REPLICATE>BLOCK>PLOT:G72-01-3-35,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2012,"-18,35730536240",,"81,6621384111",,607.8055022393,,1.2145098039,,199.8188235294,,"63,3048330487",,90,,180,,235,
G72-01-3-152,3353412,Gai12,Biogemma Gaillac 2012,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-152,,24,7,"REPLICATE>BLOCK>PLOT:G72-01-3-152,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2012,"-8,94024698200",,"74,9190642556",,1331.8112633181,,3.6338235294,,272.8482352941,,"65,9788172736",,85,,145,,190,
G72-01-1-145,3353375,Gai12,Biogemma Gaillac 2012,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-145,,3,6,"REPLICATE>BLOCK>PLOT:G72-01-1-145,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2012,"-14,12062485330",,"78,9055366062",,2255.6954436451,,5.3855392157,,238.7529411765,,"64,7849117529",,105,,180,,225,
G72-01-2-145,3353376,Gai12,Biogemma Gaillac 2012,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-145,,16,11,"REPLICATE>BLOCK>PLOT:G72-01-2-145,REPLICATE>BLOCK:26,REPLICATE:2",rainfed,2012,"-9,71479837590",,"78,9055366062",,2916.6666666667,,5.9376470588,,203.5764705882,,"69,1907382303",,105,,175,,220,
G72-01-3-145,3353377,Gai12,Biogemma Gaillac 2012,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-145,,19,13,"REPLICATE>BLOCK>PLOT:G72-01-3-145,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2012,"-1,04944834320",,"67,0282656168",,2312.2284295469,,5.3902941176,,233.1211764706,,"65,9788172736",,90,,180,,230,
G72-02-1-145,3353378,Gai12,Biogemma Gaillac 2012,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-145,,7,13,"REPLICATE>BLOCK>PLOT:G72-02-1-145,REPLICATE>BLOCK:26,REPLICATE:1",watered,2012,"-1,19390552070",,"65,9788172736",,4004.0500736377,,11.5786764706,,289.1741176471,,"64,7849117529",,135,,270,,320,
G72-02-2-145,3353379,Gai12,Biogemma Gaillac 2012,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-145,,15,20,"REPLICATE>BLOCK>PLOT:G72-02-2-145,REPLICATE>BLOCK:23,REPLICATE:2",watered,2012,"2,72402834800",,"62,0608834049",,3889.7679324895,,10.5129901961,,270.2729411765,,"64,7849117529",,130,,245,,300,
G72-01-1-152,3353410,Gai12,Biogemma Gaillac 2012,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-152,,2,13,"REPLICATE>BLOCK>PLOT:G72-01-1-152,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2012,"-14,12062485330",,"78,9055366062",,1719.3775100402,,4.8151470588,,280.0517647059,,"64,7849117529",,105,,145,,180,
G72-01-3-16,3352629,Gai12,Biogemma Gaillac 2012,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-16,,25,17,"REPLICATE>BLOCK>PLOT:G72-01-3-16,REPLICATE>BLOCK:27,REPLICATE:3",rainfed,2012,"-7,89079863880",,"74,9190642556",,1644.370122631,,3.9911764706,,242.7176470588,,"67,0282656168",,110,,155,,195,
G72-01-2-35,3352817,Gai12,Biogemma Gaillac 2012,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-35,,16,24,"REPLICATE>BLOCK>PLOT:G72-01-2-35,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2012,"-4,81865377560",,"68,1234868243",,925.1644736842,,2.2400735294,,242.1270588235,,"63,3048330487",,105,,185,,240,
G72-01-1-157,3353435,Gai12,Biogemma Gaillac 2012,127556,https://doi.org/10.15454/PXEAAU,I205_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-157,,8,16,"REPLICATE>BLOCK>PLOT:G72-01-1-157,REPLICATE>BLOCK:31,REPLICATE:1",rainfed,2012,"-15,68332113750",,"81,6621384111",,1006.6526610644,,1.9082107843,,189.56,,"65,9788172736",,105,,140,,190,
G72-02-2-158,3353444,Gai12,Biogemma Gaillac 2012,127557,https://doi.org/10.15454/M1T9X4,I211_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-158,,17,4,"REPLICATE>BLOCK>PLOT:G72-02-2-158,REPLICATE>BLOCK:29,REPLICATE:2",watered,2012,"-4,72703996460",,"71,7553055814",,4508.4351367074,,10.85,,240.66,,"67,0282656168",,110,,220,,275,
G72-01-3-158,3353442,Gai12,Biogemma Gaillac 2012,127557,https://doi.org/10.15454/M1T9X4,I211_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-158,,26,18,"REPLICATE>BLOCK>PLOT:G72-01-3-158,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2012,"-9,90472141090",,"83,19971632",,452.3026315789,,1.1258823529,,248.9223529412,,"73,2949949091",,85,,145,,185,
G72-01-2-158,3353441,Gai12,Biogemma Gaillac 2012,127557,https://doi.org/10.15454/M1T9X4,I211_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-158,,10,25,"REPLICATE>BLOCK>PLOT:G72-01-2-158,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2012,"-9,90683282970",,"81,6621384111",,217.9080824089,,0.5791176471,,265.7623529412,,"71,7553055814",,105,,155,,210,
G72-01-1-158,3353440,Gai12,Biogemma Gaillac 2012,127557,https://doi.org/10.15454/M1T9X4,I211_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-158,,8,10,"REPLICATE>BLOCK>PLOT:G72-01-1-158,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2012,"-12,85287304780",,"84,6081786292",,809.4479830149,,2.1499509804,,265.6070588235,,"71,7553055814",,105,,145,,185,
G72-02-2-159,3353449,Gai12,Biogemma Gaillac 2012,127558,https://doi.org/10.15454/C4VEF0,I233_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-159,,18,22,"REPLICATE>BLOCK>PLOT:G72-02-2-159,REPLICATE>BLOCK:36,REPLICATE:2",watered,2012,"-3,16865831420",,"76,4636532233",,5336.7077464789,,11.4117647059,,213.8352941176,,"73,2949949091",,120,,250,,290,
G72-02-1-159,3353448,Gai12,Biogemma Gaillac 2012,127558,https://doi.org/10.15454/C4VEF0,I233_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-159,,2,25,"REPLICATE>BLOCK>PLOT:G72-02-1-159,REPLICATE>BLOCK:8,REPLICATE:1",watered,2012,"-1,62406934650",,"74,9190642556",,4488.608221892,,11.5324754902,,256.9276470588,,"73,2949949091",,125,,260,,305,
G72-01-3-159,3353447,Gai12,Biogemma Gaillac 2012,127558,https://doi.org/10.15454/C4VEF0,I233_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-159,,26,14,"REPLICATE>BLOCK>PLOT:G72-01-3-159,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2012,,,NA,,1324.7863247863,,2.8902941176,,218.1705882353,,"78,9055366062",,85,,155,,190,
G72-01-1-159,3353445,Gai12,Biogemma Gaillac 2012,127558,https://doi.org/10.15454/C4VEF0,I233_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-159,,7,1,"REPLICATE>BLOCK>PLOT:G72-01-1-159,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2012,,,"84,6081786292",,1310.4838709677,,3.0301470588,,231.2235294118,,NA,,105,,150,,165,
G72-02-2-76,3353034,Gai12,Biogemma Gaillac 2012,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-76,,14,26,"REPLICATE>BLOCK>PLOT:G72-02-2-76,REPLICATE>BLOCK:20,REPLICATE:2",watered,2012,"-1,53968932770",,"73,2949949091",,4598.0470840021,,10.9359681373,,237.8394117647,,"71,7553055814",,110,,260,,300,
G72-01-2-159,3353446,Gai12,Biogemma Gaillac 2012,127558,https://doi.org/10.15454/C4VEF0,I233_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-159,,15,23,"REPLICATE>BLOCK>PLOT:G72-01-2-159,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2012,,,"84,6081786292",,1094.0032414911,,2.6325,,240.63,,NA,,105,,170,,215,
G72-02-2-160,3353454,Gai12,Biogemma Gaillac 2012,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-160,,13,24,"REPLICATE>BLOCK>PLOT:G72-02-2-160,REPLICATE>BLOCK:16,REPLICATE:2",watered,2012,"-1,40846347280",,"71,7553055814",,5571.7054263566,,13.4955882353,,242.2164705882,,"70,3468421086",,120,,250,,315,
G72-02-2-153,3353419,Gai12,Biogemma Gaillac 2012,127552,https://doi.org/10.15454/GDWINS,HMV5347_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-153,,16,9,"REPLICATE>BLOCK>PLOT:G72-02-2-153,REPLICATE>BLOCK:26,REPLICATE:2",watered,2012,"1,48007870420",,"63,3048330487",,3531.3045375218,,11.4106004902,,323.1270588235,,"64,7849117529",,115,,245,,285,
G72-02-1-160,3353453,Gai12,Biogemma Gaillac 2012,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-160,,9,20,"REPLICATE>BLOCK>PLOT:G72-02-1-160,REPLICATE>BLOCK:35,REPLICATE:1",watered,2012,"0,00000000000",,"69,1907382303",,5324.9378109453,,11.6181372549,,218.1835294118,,"69,1907382303",,125,,270,,300,
G72-01-3-160,3353452,Gai12,Biogemma Gaillac 2012,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-160,,25,7,"REPLICATE>BLOCK>PLOT:G72-01-3-160,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2012,"-8,14452540590",,"84,6081786292",,1455.4353426069,,3.6669607843,,251.9494117647,,"76,4636532233",,100,,150,,170,
G72-01-2-160,3353451,Gai12,Biogemma Gaillac 2012,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-160,,11,4,"REPLICATE>BLOCK>PLOT:G72-01-2-160,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2012,"-12,85287421140",,"83,19971632",,1393.6049801924,,3.1577941176,,226.5917647059,,"70,3468421086",,105,,155,,180,
G72-01-1-160,3353450,Gai12,Biogemma Gaillac 2012,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-160,,7,14,"REPLICATE>BLOCK>PLOT:G72-01-1-160,REPLICATE>BLOCK:26,REPLICATE:1",rainfed,2012,"-12,47140018080",,"81,6621384111",,1498.8009592326,,3.25,,216.84,,"69,1907382303",,105,,175,,200,
G72-02-1-76,3353033,Gai12,Biogemma Gaillac 2012,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-76,,1,16,"REPLICATE>BLOCK>PLOT:G72-02-1-76,REPLICATE>BLOCK:3,REPLICATE:1",watered,2012,"-2,56456735110",,"71,7553055814",,4362.5356125356,,11.7816176471,,270.0635294118,,"69,1907382303",,125,,260,,335,
G72-02-2-161,3353459,Gai12,Biogemma Gaillac 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-161,,15,1,"REPLICATE>BLOCK>PLOT:G72-02-2-161,REPLICATE>BLOCK:21,REPLICATE:2",watered,2012,"-2,56456735110",,"71,7553055814",,NA,,NA,,NA,,"69,1907382303",,150,,250,,285,
G72-02-1-161,3353458,Gai12,Biogemma Gaillac 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-161,,8,8,"REPLICATE>BLOCK>PLOT:G72-02-1-161,REPLICATE>BLOCK:30,REPLICATE:1",watered,2012,"0,00000000000",,"70,3468421086",,4369.3009118541,,11.8213235294,,270.5541176471,,"70,3468421086",,145,,285,,315,
G72-01-3-161,3353457,Gai12,Biogemma Gaillac 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-161,,25,13,"REPLICATE>BLOCK>PLOT:G72-01-3-161,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2012,"-14,63387279430",,"81,6621384111",,899.0575396825,,2.4273284314,,269.9858823529,,"67,0282656168",,110,,180,,195,
G72-01-2-161,3353456,Gai12,Biogemma Gaillac 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-161,,18,23,"REPLICATE>BLOCK>PLOT:G72-01-2-161,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2012,"-14,26133652060",,"84,6081786292",,1021.4579659024,,2.4290931373,,237.8064705882,,"70,3468421086",,100,,160,,205,
G72-01-1-161,3353455,Gai12,Biogemma Gaillac 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-161,,1,4,"REPLICATE>BLOCK>PLOT:G72-01-1-161,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2012,"-11,31529630250",,"81,6621384111",,1141.5525114155,,2.6980392157,,236.3482352941,,"70,3468421086",,105,,160,,195,
G72-01-1-35,3352815,Gai12,Biogemma Gaillac 2012,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-35,,6,20,"REPLICATE>BLOCK>PLOT:G72-01-1-35,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2012,"-18,41480456710",,"83,19971632",,943.6701509872,,2.0710784314,,219.4705882353,,"64,7849117529",,105,,165,,225,
G72-01-3-76,3353032,Gai12,Biogemma Gaillac 2012,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-76,,24,20,"REPLICATE>BLOCK>PLOT:G72-01-3-76,REPLICATE>BLOCK:23,REPLICATE:3",rainfed,2012,"-11,31529630250",,"81,6621384111",,843.7990580848,,2.1183823529,,251.0529411765,,"70,3468421086",,100,,190,,NA,
G72-02-2-162,3353464,Gai12,Biogemma Gaillac 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-162,,16,22,"REPLICATE>BLOCK>PLOT:G72-02-2-162,REPLICATE>BLOCK:28,REPLICATE:2",watered,2012,"-1,15610387830",,"70,3468421086",,4708.904109589,,10.5955882353,,225.0117647059,,"69,1907382303",,135,,245,,295,
G72-02-1-162,3353463,Gai12,Biogemma Gaillac 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-162,,5,21,"REPLICATE>BLOCK>PLOT:G72-02-1-162,REPLICATE>BLOCK:19,REPLICATE:1",watered,2012,"0,00000000000",,"70,3468421086",,4349.1484184915,,11.6713235294,,268.3588235294,,"70,3468421086",,115,,240,,270,
G72-01-2-162,3353461,Gai12,Biogemma Gaillac 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-162,,17,1,"REPLICATE>BLOCK>PLOT:G72-01-2-162,REPLICATE>BLOCK:29,REPLICATE:2",rainfed,2012,"-13,17392346210",,"80,2021890789",,1976.8856447689,,4.1803921569,,211.4635294118,,"67,0282656168",,100,,145,,180,
G72-01-1-162,3353460,Gai12,Biogemma Gaillac 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-162,,9,20,"REPLICATE>BLOCK>PLOT:G72-01-1-162,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2012,"-12,07870225460",,"80,2021890789",,1995.7983193277,,4.5613970588,,228.55,,"68,1234868243",,105,,145,,180,
G72-01-2-76,3353031,Gai12,Biogemma Gaillac 2012,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-76,,14,19,"REPLICATE>BLOCK>PLOT:G72-01-2-76,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2012,"-9,85534697030",,"80,2021890789",,1433.389544688,,3.41,,237.8976470588,,"70,3468421086",,105,,180,,230,
G72-01-2-16,3352627,Gai12,Biogemma Gaillac 2012,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-16,,14,7,"REPLICATE>BLOCK>PLOT:G72-01-2-16,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2012,"-4,81865377560",,"68,1234868243",,1981.0659186536,,5.8743382353,,296.5241176471,,"63,3048330487",,105,,170,,225,
G72-02-2-163,3353469,Gai12,Biogemma Gaillac 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-163,,18,2,"REPLICATE>BLOCK>PLOT:G72-02-2-163,REPLICATE>BLOCK:33,REPLICATE:2",watered,2012,"-4,10425667880",,"73,2949949091",,4325.7293606456,,9.9475490196,,229.9623529412,,"69,1907382303",,130,,250,,295,
