observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
YCXGDTM1067043,3356714,Gra13,Biogemma Graneros 2013,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1067043,,67,43,"REPLICATE>BLOCK>PLOT:YCXGDTM1067043,REPLICATE>BLOCK:10,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,2836.8794326241,,9.0705882353,,319.7382352941,,NA,,155,,285,,340,
YCXGDTM1048029,3356007,Gra13,Biogemma Graneros 2013,127467,https://doi.org/10.15454/VVTTBY,Lp5_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1048029,,48,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1048029,REPLICATE>BLOCK:52,REPLICATE:3",rainfed,2013,"-4,32461366720",,"70,752276834",,2567.4192536845,,6.3011642157,,245.4279411765,,"66,4276631668",,70,,180,,220,
YCXGDTM1091024,3356468,Gra13,Biogemma Graneros 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1091024,,91,24,"REPLICATE>BLOCK>PLOT:YCXGDTM1091024,REPLICATE>BLOCK:29,REPLICATE:5",rainfed,2013,"-4,15561079940",,"67,8477662825",,2148.6349848332,,5.4,,251.3223529412,,"63,6921554831",,85,,185,,220,
YCXGDTM1085028,3356722,Gra13,Biogemma Graneros 2013,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1085028,,85,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1085028,REPLICATE>BLOCK:51,REPLICATE:3,REPLICATE:4,REPLICATE:5",rainfed,2013,"-3,65230085580",,"77,2509816604",,2128.6530432872,,7.5410539216,,354.2641176471,,"73,5986808046",,80,,170,,215,
YCXGDTM1104018,3356723,Gra13,Biogemma Graneros 2013,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1104018,,104,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1104018,REPLICATE>BLOCK:4,REPLICATE:5",rainfed,2013,"0,00000000000",,"72,2486439239",,2327.2768057425,,7.9541666667,,341.78,,"72,2486439239",,90,,205,,240,
YCXGDTM1048024,3356721,Gra13,Biogemma Graneros 2013,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1048024,,48,24,"REPLICATE>BLOCK>PLOT:YCXGDTM1048024,REPLICATE>BLOCK:29,REPLICATE:3",rainfed,2013,"-4,32461366720",,"70,752276834",,2822.4800399202,,8.3069240196,,294.3129411765,,"66,4276631668",,95,,165,,205,
YCXGDTM1097042,3356720,Gra13,Biogemma Graneros 2013,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1097042,,97,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1097042,REPLICATE>BLOCK:9,REPLICATE:2",watered,2013,,,NA,,3748.7708947886,,12.0056372549,,320.2552941176,,NA,,170,,320,,370,
YCXGDTM1087029,3356466,Gra13,Biogemma Graneros 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1087029,,87,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1087029,REPLICATE>BLOCK:56,REPLICATE:4",rainfed,2013,"-4,15561079940",,"67,8477662825",,2140.9749670619,,5.3784313725,,251.2141176471,,"63,6921554831",,70,,155,,190,
YCXGDTM1090049,3356006,Gra13,Biogemma Graneros 2013,127467,https://doi.org/10.15454/VVTTBY,Lp5_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1090049,,90,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1090049,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,,,NA,,2417.9983179142,,6.8577205882,,283.6114705882,,NA,,135,,280,,320,
YCXGDTM1078051,3356724,Gra13,Biogemma Graneros 2013,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1078051,,78,51,"REPLICATE>BLOCK>PLOT:YCXGDTM1078051,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,3833.912037037,,13.0713848039,,340.9411764706,,NA,,130,,290,,335,
YCXGDTM1089025,3356728,Gra13,Biogemma Graneros 2013,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1089025,,89,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1089025,REPLICATE>BLOCK:33,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,2386.9954073,,7.8128676471,,327.3097058824,,"70,752276834",,80,,180,,220,
YCXGDTM1073046,3356719,Gra13,Biogemma Graneros 2013,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1073046,,73,46,"REPLICATE>BLOCK>PLOT:YCXGDTM1073046,REPLICATE>BLOCK:15,REPLICATE:1",watered,2013,,,NA,,3689.5674300254,,11.2588235294,,305.1529411765,,NA,,155,,290,,350,
YCXGDTM1072032,3356727,Gra13,Biogemma Graneros 2013,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1072032,,72,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1072032,REPLICATE>BLOCK:66,REPLICATE:4",rainfed,2013,"-4,34738531190",,"73,5986808046",,2361.9186046512,,7.4654411765,,316.0752941176,,"69,2512954927",,70,,165,,205,
YCXGDTM1049018,3356726,Gra13,Biogemma Graneros 2013,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1049018,,49,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1049018,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2394.2786069652,,7.3980392157,,308.9882352941,,"70,752276834",,85,,190,,225,
YCXGDTM1094049,3356725,Gra13,Biogemma Graneros 2013,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1094049,,94,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1094049,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,,,NA,,3855.6246759979,,11.9291666667,,309.3964705882,,NA,,130,,290,,340,
YCXGDTM1061020,3356465,Gra13,Biogemma Graneros 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1061020,,61,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1061020,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-4,15561079940",,"67,8477662825",,2685.6240126382,,6.975,,259.7161764706,,"63,6921554831",,105,,200,,240,
YCXGDTM1095048,3356464,Gra13,Biogemma Graneros 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1095048,,95,48,"REPLICATE>BLOCK>PLOT:YCXGDTM1095048,REPLICATE>BLOCK:18,REPLICATE:2",watered,2013,,,NA,,2896.6131907308,,8.1154411765,,280.17,,NA,,135,,295,,340,
YCXGDTM1090029,3356733,Gra13,Biogemma Graneros 2013,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1090029,,90,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1090029,REPLICATE>BLOCK:52,REPLICATE:5",rainfed,2013,"-3,49668659630",,"78,4192045197",,2807.0887445887,,7.7507352941,,276.1129411765,,"74,9225179234",,70,,160,,195,
YCXGDTM1068021,3356732,Gra13,Biogemma Graneros 2013,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1068021,,68,21,"REPLICATE>BLOCK>PLOT:YCXGDTM1068021,REPLICATE>BLOCK:15,REPLICATE:4",rainfed,2013,"-2,32846373700",,"77,2509816604",,1970.1542588867,,6.5316176471,,331.5282352941,,"74,9225179234",,105,,190,,230,
YCXGDTM1055026,3356731,Gra13,Biogemma Graneros 2013,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1055026,,55,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1055026,REPLICATE>BLOCK:40,REPLICATE:3",rainfed,2013,"-3,88294609960",,"76,1315900235",,2316.8259484506,,5.968627451,,257.6208823529,,"72,2486439239",,75,,175,,215,
YCXGDTM1098043,3356730,Gra13,Biogemma Graneros 2013,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1098043,,98,43,"REPLICATE>BLOCK>PLOT:YCXGDTM1098043,REPLICATE>BLOCK:11,REPLICATE:2",watered,2013,,,NA,,4223.1976589519,,11.8906862745,,281.5564705882,,NA,,160,,290,,340,
YCXGDTM1057048,3356005,Gra13,Biogemma Graneros 2013,127467,https://doi.org/10.15454/VVTTBY,Lp5_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1057048,,57,48,"REPLICATE>BLOCK>PLOT:YCXGDTM1057048,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,,,NA,,2969.1986426521,,9.0219362745,,303.8508823529,,NA,,125,,255,,310,
YCXGDTM1071049,3356463,Gra13,Biogemma Graneros 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1071049,,71,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1071049,REPLICATE>BLOCK:20,REPLICATE:1",watered,2013,,,NA,,2959.2803030303,,7.7113970588,,260.5835294118,,NA,,140,,275,,310,
YCXGDTM1069040,3356729,Gra13,Biogemma Graneros 2013,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1069040,,69,40,"REPLICATE>BLOCK>PLOT:YCXGDTM1069040,REPLICATE>BLOCK:6,REPLICATE:1",watered,2013,,,NA,,3115.2647975078,,8.9176470588,,286.2564705882,,NA,,110,,270,,320,
YCXGDTM1100023,3356738,Gra13,Biogemma Graneros 2013,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1100023,,100,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1100023,REPLICATE>BLOCK:26,REPLICATE:5",rainfed,2013,"-3,88294609960",,"76,1315900235",,2067.5396278429,,6.6970588235,,323.9144117647,,"72,2486439239",,85,,165,,200,
YCXGDTM1082029,3356737,Gra13,Biogemma Graneros 2013,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1082029,,82,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1082029,REPLICATE>BLOCK:55,REPLICATE:4",rainfed,2013,"-3,65230085580",,"77,2509816604",,2666.795965865,,7.9669117647,,298.7447058824,,"73,5986808046",,70,,180,,225,
YCXGDTM1048021,3356736,Gra13,Biogemma Graneros 2013,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1048021,,48,21,"REPLICATE>BLOCK>PLOT:YCXGDTM1048021,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2865.7908294694,,8.2346813725,,287.3441176471,,"70,752276834",,95,,200,,230,
YCXGDTM1088045,3356735,Gra13,Biogemma Graneros 2013,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1088045,,88,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1088045,REPLICATE>BLOCK:13,REPLICATE:2",watered,2013,,,NA,,3645.4455199801,,11.0300245098,,302.57,,NA,,140,,300,,360,
YCXGDTM1079045,3356734,Gra13,Biogemma Graneros 2013,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1079045,,79,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1079045,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,,,NA,,3089.5123580494,,10.3654411765,,335.5041176471,,NA,,110,,260,,310,
YCXGDTM1060037,3355551,Gra13,Biogemma Graneros 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1060037,,60,37,"REPLICATE>BLOCK>PLOT:YCXGDTM1060037,REPLICATE>BLOCK:1,REPLICATE:1",watered,2013,,,NA,,3285.2564102564,,9.6847426471,,294.7941176471,,NA,,135,,260,,330,
YCXGDTM1103030,3355730,Gra13,Biogemma Graneros 2013,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1103030,,103,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1103030,REPLICATE>BLOCK:59,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,2879.113018598,,7.7737745098,,270.0058823529,,"69,2512954927",,90,,165,,210,
YCXGDTM1093023,3356743,Gra13,Biogemma Graneros 2013,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1093023,,93,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1093023,REPLICATE>BLOCK:25,REPLICATE:5",rainfed,2013,"-4,15561079940",,"67,8477662825",,2089.6656534954,,5.2108455882,,249.3626470588,,"63,6921554831",,70,,165,,200,
YCXGDTM1083021,3356742,Gra13,Biogemma Graneros 2013,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1083021,,83,21,"REPLICATE>BLOCK>PLOT:YCXGDTM1083021,REPLICATE>BLOCK:18,REPLICATE:4",rainfed,2013,"-4,15561079940",,"67,8477662825",,2227.081308714,,5.756127451,,258.4605882353,,"63,6921554831",,65,,170,,210,
YCXGDTM1060030,3356741,Gra13,Biogemma Graneros 2013,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1060030,,60,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1060030,REPLICATE>BLOCK:59,REPLICATE:3",rainfed,2013,"-4,15561079940",,"67,8477662825",,2138.3186705767,,5.4301470588,,253.9447058824,,"63,6921554831",,80,,170,,205,
YCXGDTM1093048,3356740,Gra13,Biogemma Graneros 2013,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1093048,,93,48,"REPLICATE>BLOCK>PLOT:YCXGDTM1093048,REPLICATE>BLOCK:18,REPLICATE:2",watered,2013,,,NA,,3432.0809248555,,8.8957720588,,259.1947058824,,NA,,140,,300,,340,
YCXGDTM1074045,3356739,Gra13,Biogemma Graneros 2013,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1074045,,74,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1074045,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,,,NA,,1582.1101893214,,6.1395833333,,388.0629411765,,NA,,140,,280,,330,
YCXGDTM1092029,3356474,Gra13,Biogemma Graneros 2013,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1092029,,92,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1092029,REPLICATE>BLOCK:52,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,2819.8653198653,,6.8888480392,,244.2970588235,,"67,8477662825",,80,,165,,200,
YCXGDTM1079024,3356472,Gra13,Biogemma Graneros 2013,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1079024,,79,24,"REPLICATE>BLOCK>PLOT:YCXGDTM1079024,REPLICATE>BLOCK:31,REPLICATE:4",rainfed,2013,"-4,15561079940",,"67,8477662825",,3034.376018247,,7.5504289216,,248.8297058824,,"63,6921554831",,70,,105,,190,
YCXGDTM1101042,3356745,Gra13,Biogemma Graneros 2013,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1101042,,101,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1101042,REPLICATE>BLOCK:10,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,4577.9685264664,,12.5647058824,,274.4602941176,,NA,,140,,290,,340,
YCXGDTM1091018,3356748,Gra13,Biogemma Graneros 2013,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1091018,,91,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1091018,REPLICATE>BLOCK:1,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,3155.9405940594,,7.575,,240.0235294118,,"70,752276834",,100,,190,,230,
YCXGDTM1075028,3356747,Gra13,Biogemma Graneros 2013,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1075028,,75,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1075028,REPLICATE>BLOCK:49,REPLICATE:4",rainfed,2013,"-4,17024108940",,"74,9225179234",,2985.5988760098,,6.7833333333,,227.2017647059,,"70,752276834",,70,,145,,185,
YCXGDTM1056024,3356746,Gra13,Biogemma Graneros 2013,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1056024,,56,24,"REPLICATE>BLOCK>PLOT:YCXGDTM1056024,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2013,"-4,34738531190",,"73,5986808046",,3219.0393518519,,8.6382352941,,268.3482352941,,"69,2512954927",,95,,180,,225,
YCXGDTM1067042,3356744,Gra13,Biogemma Graneros 2013,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1067042,,67,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1067042,REPLICATE>BLOCK:9,REPLICATE:1",watered,2013,,,NA,,4083.4845735027,,10.4294117647,,255.4047058824,,NA,,110,,270,,315,
YCXGDTM1062018,3356471,Gra13,Biogemma Graneros 2013,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1062018,,62,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1062018,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2013,"-4,15561079940",,"67,8477662825",,2576.0549558391,,6.3926470588,,248.1564705882,,"63,6921554831",,80,,170,,210,
YCXGDTM1075023,3355728,Gra13,Biogemma Graneros 2013,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1075023,,75,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1075023,REPLICATE>BLOCK:26,REPLICATE:4",rainfed,2013,"-4,17024108940",,"74,9225179234",,2640.8450704225,,6.6672794118,,252.4676470588,,"70,752276834",,85,,160,,205,
YCXGDTM1058027,3356751,Gra13,Biogemma Graneros 2013,127604,https://doi.org/10.15454/WAG6NL,Lo904_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1058027,,58,27,"REPLICATE>BLOCK>PLOT:YCXGDTM1058027,REPLICATE>BLOCK:45,REPLICATE:3,REPLICATE:4,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,3014.6425495263,,7.9161764706,,262.5908823529,,"69,2512954927",,100,,205,,250,
YCXGDTM1097030,3356753,Gra13,Biogemma Graneros 2013,127604,https://doi.org/10.15454/WAG6NL,Lo904_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1097030,,97,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1097030,REPLICATE>BLOCK:58,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,2976.1904761905,,8.3713235294,,281.2764705882,,"67,8477662825",,90,,175,,215,
YCXGDTM1080019,3356752,Gra13,Biogemma Graneros 2013,127604,https://doi.org/10.15454/WAG6NL,Lo904_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1080019,,80,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1080019,REPLICATE>BLOCK:8,REPLICATE:4",rainfed,2013,"-2,32846373700",,"77,2509816604",,2506.2656641604,,7.4803921569,,298.4676470588,,"74,9225179234",,90,,180,,220,
YCXGDTM1064038,3356749,Gra13,Biogemma Graneros 2013,127604,https://doi.org/10.15454/WAG6NL,Lo904_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1064038,,64,38,"REPLICATE>BLOCK>PLOT:YCXGDTM1064038,REPLICATE>BLOCK:3,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,4294.5030361138,,10.0912990196,,234.9817647059,,NA,,135,,240,,290,
YCXGDTM1108019,3356018,Gra13,Biogemma Graneros 2013,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1108019,,108,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1108019,REPLICATE>BLOCK:9,REPLICATE:5",rainfed,2013,"-4,24033712740",,"69,2512954927",,1439.6346306593,,4.5205882353,,314.0094117647,,"65,0109583653",,110,,240,,290,
YCXGDTM1084041,3356470,Gra13,Biogemma Graneros 2013,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1084041,,84,41,"REPLICATE>BLOCK>PLOT:YCXGDTM1084041,REPLICATE>BLOCK:7,REPLICATE:2",watered,2013,,,NA,,3912.6515896427,,9.5851102941,,244.9773529412,,NA,,125,,255,,305,
YCXGDTM1105028,3356758,Gra13,Biogemma Graneros 2013,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1105028,,105,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1105028,REPLICATE>BLOCK:50,REPLICATE:5",rainfed,2013,"-3,65230085580",,"77,2509816604",,2459.9125364432,,7.5044117647,,305.0682352941,,"73,5986808046",,90,,185,,230,
YCXGDTM1078021,3356757,Gra13,Biogemma Graneros 2013,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1078021,,78,21,"REPLICATE>BLOCK>PLOT:YCXGDTM1078021,REPLICATE>BLOCK:17,REPLICATE:4",rainfed,2013,"-3,53219887070",,"79,6637888942",,2433.9360222531,,7.4838235294,,307.4782352941,,"76,1315900235",,110,,185,,230,
YCXGDTM1054023,3356756,Gra13,Biogemma Graneros 2013,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1054023,,54,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1054023,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2230.0469483568,,6.8549019608,,307.3882352941,,"70,752276834",,105,,170,,210,
YCXGDTM1100047,3356755,Gra13,Biogemma Graneros 2013,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1100047,,100,47,"REPLICATE>BLOCK>PLOT:YCXGDTM1100047,REPLICATE>BLOCK:17,REPLICATE:2",watered,2013,,,NA,,3223.063418916,,11.1452205882,,345.7958823529,,NA,,120,,265,,325,
YCXGDTM1067046,3356469,Gra13,Biogemma Graneros 2013,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1067046,,67,46,"REPLICATE>BLOCK>PLOT:YCXGDTM1067046,REPLICATE>BLOCK:15,REPLICATE:1",watered,2013,,,NA,,3508.5805700989,,9.8037377451,,279.4217647059,,NA,,190,,230,,290,
YCXGDTM1072030,3356016,Gra13,Biogemma Graneros 2013,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1072030,,72,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1072030,REPLICATE>BLOCK:57,REPLICATE:4",rainfed,2013,"-4,34738531190",,"73,5986808046",,2205.4190296156,,5.6754901961,,257.3429411765,,"69,2512954927",,80,,165,,200,
YCXGDTM1066048,3356754,Gra13,Biogemma Graneros 2013,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1066048,,66,48,"REPLICATE>BLOCK>PLOT:YCXGDTM1066048,REPLICATE>BLOCK:18,REPLICATE:1",watered,2013,,,NA,,3104.6889507892,,10.0050245098,,322.2552941176,,NA,,150,,280,,325,
YCXGDTM1099028,3356763,Gra13,Biogemma Graneros 2013,127606,https://doi.org/10.15454/HDJP0L,N16_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1099028,,99,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1099028,REPLICATE>BLOCK:49,REPLICATE:5",rainfed,2013,"-3,88294609960",,"76,1315900235",,2285.8517805582,,5.4555147059,,238.6644117647,,"72,2486439239",,90,,150,,190,
YCXGDTM1066018,3356762,Gra13,Biogemma Graneros 2013,127606,https://doi.org/10.15454/HDJP0L,N16_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1066018,,66,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1066018,REPLICATE>BLOCK:1,REPLICATE:4",rainfed,2013,"-3,65230085580",,"77,2509816604",,2761.76753122,,6.4011029412,,231.7755882353,,"73,5986808046",,115,,210,,255,
YCXGDTM1087037,3356760,Gra13,Biogemma Graneros 2013,127606,https://doi.org/10.15454/HDJP0L,N16_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1087037,,87,37,"REPLICATE>BLOCK>PLOT:YCXGDTM1087037,REPLICATE>BLOCK:1,REPLICATE:2",watered,2013,,,NA,,4163.6051922606,,12.65,,303.8232352941,,NA,,160,,290,,330,
YCXGDTM1058025,3356761,Gra13,Biogemma Graneros 2013,127606,https://doi.org/10.15454/HDJP0L,N16_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1058025,,58,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1058025,REPLICATE>BLOCK:36,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,1953.125,,4.5823529412,,234.6164705882,,"70,752276834",,110,,180,,210,
