observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
WD1167,3351794,Deb13,Syngenta Debrecen 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,WD1167,,8,2,"REPLICATE>BLOCK>PLOT:WD1167,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2013,"-3,15100892520",,"74,4667327846",,2923.3898686963,,6.1205395843,,209.3644658824,,"71,3157238594",,112,,202,,243,
WD1162,3351788,Deb13,Syngenta Debrecen 2013,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,WD1162,,8,7,"REPLICATE>BLOCK>PLOT:WD1162,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2013,"0,00000000000",,"71,3157238594",,3646.6806696574,,8.5950482088,,235.6951152941,,"71,3157238594",,120,,250,,305,
WD2084,3351988,Deb13,Syngenta Debrecen 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,WD2084,,16,1,"REPLICATE>BLOCK>PLOT:WD2084,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"-1,47287490760",,"79,3596071495",,1856.0423744258,,3.8073785935,,205.1342494118,,"77,8867322419",,109,,180,,231,
WD1001,3351603,Deb13,Syngenta Debrecen 2013,127502,https://doi.org/10.15454/MWWCXA,D09_H,REPLICATE>BLOCK>PLOT,,,WD1001,,1,1,"REPLICATE>BLOCK>PLOT:WD1001,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2013,"0,00000000000",,"65,6446163626",,2327.8608184269,,5.8421008403,,250.9643529412,,"65,6446163626",,110,,213,,264,
WD1201,3351833,Deb13,Syngenta Debrecen 2013,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,WD1201,,10,10,"REPLICATE>BLOCK>PLOT:WD1201,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2013,"0,00000000000",,"74,4667327846",,4499.9933080232,,9.0727772372,,201.6175717647,,"74,4667327846",,108,,221,,270,
WD2154,3352068,Deb13,Syngenta Debrecen 2013,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,WD2154,,20,15,"REPLICATE>BLOCK>PLOT:WD2154,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2013,"-1,48688310730",,"68,5100680312",,1410.7702739307,,4.2095864662,,298.3892235294,,"67,0231849239",,96,,216,,265,
WD3132,3352332,Deb13,Syngenta Debrecen 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,WD3132,,31,6,"REPLICATE>BLOCK>PLOT:WD3132,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-1,37142308440",,"71,3157238594",,2184.2582216418,,5.4083443904,,247.6055411765,,"69,944300775",,91,,208,,261,
WD1051,3351662,Deb13,Syngenta Debrecen 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,WD1051,,3,9,"REPLICATE>BLOCK>PLOT:WD1051,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2013,"-1,72554452620",,"77,8867322419",,3008.2732805802,,6.7134890167,,223.1675247059,,"76,1611877157",,120,,232,,285,
WD1083,3351698,Deb13,Syngenta Debrecen 2013,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,WD1083,,4,2,"REPLICATE>BLOCK>PLOT:WD1083,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2013,"0,00000000000",,"69,944300775",,798.5083116971,,1.8222998673,,228.2130117647,,"69,944300775",,103,,187,,223,
WD2105,3352012,Deb13,Syngenta Debrecen 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,WD2105,,17,21,"REPLICATE>BLOCK>PLOT:WD2105,REPLICATE>BLOCK:29,REPLICATE:2",rainfed,2013,"-2,92111585110",,"69,944300775",,2013.2052275397,,5.3122565237,,263.8705905882,,"67,0231849239",,96,,205,,248,
WD3053,3352242,Deb13,Syngenta Debrecen 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,WD3053,,27,11,"REPLICATE>BLOCK>PLOT:WD3053,REPLICATE>BLOCK:15,REPLICATE:3",rainfed,2013,"-3,19841943380",,"79,3596071495",,3145.8982504224,,6.8321934247,,217.1778258824,,"76,1611877157",,103,,202,,252,
WD3203,3352413,Deb13,Syngenta Debrecen 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,WD3203,,34,8,"REPLICATE>BLOCK>PLOT:WD3203,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2013,"-4,52243200960",,"74,4667327846",,1079.6660166564,,2.8788990122,,266.6471823529,,"69,944300775",,82,,206,,252,
WD1066,3351679,Deb13,Syngenta Debrecen 2013,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,WD1066,,4,19,"REPLICATE>BLOCK>PLOT:WD1066,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2013,"0,00000000000",,"76,1611877157",,3664.7998780977,,8.8539598997,,241.5946352941,,"76,1611877157",,108,,222,,275,
WD2083,3351987,Deb13,Syngenta Debrecen 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,WD2083,,16,2,"REPLICATE>BLOCK>PLOT:WD2083,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"-1,47287490760",,"79,3596071495",,2565.0043045717,,5.8010847708,,226.1627694118,,"77,8867322419",,102,,200,,250,
WD2045,3351944,Deb13,Syngenta Debrecen 2013,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,WD2045,,15,3,"REPLICATE>BLOCK>PLOT:WD2045,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2013,"0,00000000000",,"68,5100680312",,2322.2432783784,,5.8642603568,,252.5256682353,,"68,5100680312",,105,,212,,267,
WD1057,3351668,Deb13,Syngenta Debrecen 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,WD1057,,3,15,"REPLICATE>BLOCK>PLOT:WD1057,REPLICATE>BLOCK:27,REPLICATE:1",rainfed,2013,"-1,47287490760",,"79,3596071495",,3736.4343327693,,8.5458403361,,228.71646,,"77,8867322419",,102,,230,,288,
WD1023,3351630,Deb13,Syngenta Debrecen 2013,127620,https://doi.org/10.15454/30LETM,PHG80_H,REPLICATE>BLOCK>PLOT,,,WD1023,,2,20,"REPLICATE>BLOCK>PLOT:WD1023,REPLICATE>BLOCK:26,REPLICATE:1",rainfed,2013,"4,89287436490",,"74,4667327846",,3448.1523378157,,9.0137717824,,261.4087458824,,"79,3596071495",,119,,220,,263,
WD2249,3352177,Deb13,Syngenta Debrecen 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,WD2249,,24,4,"REPLICATE>BLOCK>PLOT:WD2249,REPLICATE>BLOCK:12,REPLICATE:1,REPLICATE:2",rainfed,2013,"-1,61980276450",,"74,4667327846",,2319.1015734904,,5.3977164971,,232.7503270588,,"72,8469300201",,113,,218,,268,
WD3056,3352245,Deb13,Syngenta Debrecen 2013,127620,https://doi.org/10.15454/30LETM,PHG80_H,REPLICATE>BLOCK>PLOT,,,WD3056,,27,14,"REPLICATE>BLOCK>PLOT:WD3056,REPLICATE>BLOCK:15,REPLICATE:3",rainfed,2013,"0,00000000000",,"74,4667327846",,2321.2474402913,,6.3230577915,,272.3991282353,,"74,4667327846",,91,,192,,231,
WD3174,3352380,Deb13,Syngenta Debrecen 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,WD3174,,33,6,"REPLICATE>BLOCK>PLOT:WD3174,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"1,53120616070",,"71,3157238594",,2338.4367884697,,5.7979212738,,247.9400470588,,"72,8469300201",,101,,183,,225,
WD1184,3351814,Deb13,Syngenta Debrecen 2013,127619,https://doi.org/10.15454/3PWKJE,PHG71_H,REPLICATE>BLOCK>PLOT,,,WD1184,,9,16,"REPLICATE>BLOCK>PLOT:WD1184,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2013,"0,00000000000",,"71,3157238594",,2818.5559812793,,6.8344378594,,242.4801176471,,"71,3157238594",,110,,220,,262,
WD3017,3352201,Deb13,Syngenta Debrecen 2013,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,WD3017,,25,17,"REPLICATE>BLOCK>PLOT:WD3017,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"-1,48688310730",,"68,5100680312",,2452.0021978959,,6.6327399381,,270.5030176471,,"67,0231849239",,100,,203,,255,
WD3130,3352330,Deb13,Syngenta Debrecen 2013,127619,https://doi.org/10.15454/3PWKJE,PHG71_H,REPLICATE>BLOCK>PLOT,,,WD3130,,31,4,"REPLICATE>BLOCK>PLOT:WD3130,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-1,43423274380",,"69,944300775",,2031.8500827729,,5.105869969,,251.2916682353,,"68,5100680312",,100,,215,,258,
WD1227,3351863,Deb13,Syngenta Debrecen 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,WD1227,,11,17,"REPLICATE>BLOCK>PLOT:WD1227,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2013,"1,61980276450",,"72,8469300201",,2542.3254425357,,6.6149164087,,260.1915670588,,"74,4667327846",,103,,218,,263,
WD1168,3351795,Deb13,Syngenta Debrecen 2013,127618,https://doi.org/10.15454/ZMCLMH,PHG50_H,REPLICATE>BLOCK>PLOT,,,WD1168,,8,1,"REPLICATE>BLOCK>PLOT:WD1168,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2013,"-1,37142308440",,"71,3157238594",,2352.8783132137,,5.8381068849,,248.1261717647,,"69,944300775",,100,,189,,230,
WD2144,3352057,Deb13,Syngenta Debrecen 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,WD2144,,19,18,"REPLICATE>BLOCK>PLOT:WD2144,REPLICATE>BLOCK:31,REPLICATE:2",rainfed,2013,"0,00000000000",,"71,3157238594",,2170.9254146175,,6.5893551526,,303.5274776471,,"71,3157238594",,130,,225,,263,
WD1113,3351732,Deb13,Syngenta Debrecen 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,WD1113,,6,14,"REPLICATE>BLOCK>PLOT:WD1113,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2013,"1,37142308440",,"69,944300775",,3342.6480832723,,8.3187545334,,248.8671952941,,"71,3157238594",,124,,203,,265,
WD1220,3351855,Deb13,Syngenta Debrecen 2013,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,WD1220,,11,10,"REPLICATE>BLOCK>PLOT:WD1220,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2013,"0,00000000000",,"67,0231849239",,2536.3562175193,,7.323388766,,288.7366023529,,"67,0231849239",,115,,220,,273,
WD3251,3352468,Deb13,Syngenta Debrecen 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,WD3251,,36,2,"REPLICATE>BLOCK>PLOT:WD3251,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2013,"-2,90262924510",,"72,8469300201",,2372.4824906135,,5.0397293233,,212.4243,,"69,944300775",,103,,192,,232,
WD3178,3352385,Deb13,Syngenta Debrecen 2013,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,WD3178,,33,10,"REPLICATE>BLOCK>PLOT:WD3178,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2013,"-3,15100892520",,"74,4667327846",,1382.5221644497,,3.065523957,,221.7341635294,,"71,3157238594",,101,,208,,255,
WD2146,3352059,Deb13,Syngenta Debrecen 2013,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,WD2146,,19,20,"REPLICATE>BLOCK>PLOT:WD2146,REPLICATE>BLOCK:31,REPLICATE:2",rainfed,2013,"-1,37142308440",,"71,3157238594",,3011.6791017085,,6.7013865546,,222.5133,,"69,944300775",,128,,219,,252,
WD1172,3351800,Deb13,Syngenta Debrecen 2013,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,WD1172,,9,4,"REPLICATE>BLOCK>PLOT:WD1172,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2013,"-1,53120616070",,"72,8469300201",,3005.876546446,,7.4831890019,,248.9519741176,,"71,3157238594",,120,,215,,265,
WD3087,3352281,Deb13,Syngenta Debrecen 2013,127642,https://doi.org/10.15454/NEO4EO,UH_S020_H,REPLICATE>BLOCK>PLOT,,,WD3087,,29,3,"REPLICATE>BLOCK>PLOT:WD3087,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2013,"-1,72554452620",,"77,8867322419",,2976.6227001182,,6.021892378,,202.3062035294,,"76,1611877157",,105,,208,,249,
WD2062,3351963,Deb13,Syngenta Debrecen 2013,127642,https://doi.org/10.15454/NEO4EO,UH_S020_H,REPLICATE>BLOCK>PLOT,,,WD2062,,15,20,"REPLICATE>BLOCK>PLOT:WD2062,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2013,"-1,61980276450",,"74,4667327846",,2781.3887175904,,7.0964769276,,255.1415011765,,"72,8469300201",,130,,208,,261,
WD1014,3351619,Deb13,Syngenta Debrecen 2013,127642,https://doi.org/10.15454/NEO4EO,UH_S020_H,REPLICATE>BLOCK>PLOT,,,WD1014,,1,14,"REPLICATE>BLOCK>PLOT:WD1014,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2013,"0,00000000000",,"74,4667327846",,3502.2277964726,,8.2726345275,,236.2106352941,,"74,4667327846",,135,,236,,280,
WD3033,3352219,Deb13,Syngenta Debrecen 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,WD3033,,26,10,"REPLICATE>BLOCK>PLOT:WD3033,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-1,69445493110",,"76,1611877157",,2002.901568571,,4.6417054401,,231.7490541176,,"74,4667327846",,102,,190,,236,
WD2028,3351924,Deb13,Syngenta Debrecen 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,WD2028,,14,15,"REPLICATE>BLOCK>PLOT:WD2028,REPLICATE>BLOCK:26,REPLICATE:2",rainfed,2013,"-1,61980276450",,"74,4667327846",,3554.4433932021,,7.5049019608,,211.1414117647,,"72,8469300201",,110,,218,,260,
WD3145,3352347,Deb13,Syngenta Debrecen 2013,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,REPLICATE>BLOCK>PLOT,,,WD3145,,31,19,"REPLICATE>BLOCK>PLOT:WD3145,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2013,"-1,37142308440",,"71,3157238594",,2252.6954494889,,4.7389473684,,210.3678670588,,"69,944300775",,85,,200,,250,
WD2219,3352143,Deb13,Syngenta Debrecen 2013,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,REPLICATE>BLOCK>PLOT,,,WD2219,,23,9,"REPLICATE>BLOCK>PLOT:WD2219,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:2",rainfed,2013,"-3,15100892520",,"74,4667327846",,2649.5108649208,,5.8797994987,,221.9201882353,,"71,3157238594",,101,,223,,270,
WD1211,3351844,Deb13,Syngenta Debrecen 2013,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,REPLICATE>BLOCK>PLOT,,,WD1211,,11,1,"REPLICATE>BLOCK>PLOT:WD1211,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2013,"0,00000000000",,"72,8469300201",,2971.6390757391,,6.2057933068,,208.8340188235,,"72,8469300201",,112,,231,,270,
WD1134,3351756,Deb13,Syngenta Debrecen 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,WD1134,,7,8,"REPLICATE>BLOCK>PLOT:WD1134,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2013,"0,00000000000",,"71,3157238594",,2498.2215979363,,5.9201864957,,236.9760352941,,"71,3157238594",,117,,232,,274,
WD3173,3352379,Deb13,Syngenta Debrecen 2013,127644,https://doi.org/10.15454/PRT5XO,UH304_H,REPLICATE>BLOCK>PLOT,,,WD3173,,33,5,"REPLICATE>BLOCK>PLOT:WD3173,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"-1,48688310730",,"68,5100680312",,1762.7407277227,,4.5541543565,,258.3564494118,,"67,0231849239",,100,,196,,244,
WD2072,3351975,Deb13,Syngenta Debrecen 2013,127644,https://doi.org/10.15454/PRT5XO,UH304_H,REPLICATE>BLOCK>PLOT,,,WD2072,,16,13,"REPLICATE>BLOCK>PLOT:WD2072,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"0,00000000000",,"69,944300775",,2369.0643112004,,6.0686430783,,256.1620235294,,"69,944300775",,101,,202,,255,
WD1099,3351716,Deb13,Syngenta Debrecen 2013,127644,https://doi.org/10.15454/PRT5XO,UH304_H,REPLICATE>BLOCK>PLOT,,,WD1099,,5,15,"REPLICATE>BLOCK>PLOT:WD1099,REPLICATE>BLOCK:29,REPLICATE:1",rainfed,2013,"1,43423274380",,"68,5100680312",,2797.1781415312,,7.6950818222,,275.1016,,"69,944300775",,102,,217,,270,
WD3221,3352434,Deb13,Syngenta Debrecen 2013,127645,https://doi.org/10.15454/HSQIO7,Va26_H,REPLICATE>BLOCK>PLOT,,,WD3221,,35,11,"REPLICATE>BLOCK>PLOT:WD3221,REPLICATE>BLOCK:23,REPLICATE:3",rainfed,2013,"-3,15100892520",,"74,4667327846",,1662.6983042986,,3.4856072534,,209.6355811765,,"71,3157238594",,96,,181,,230,
WD2059,3351960,Deb13,Syngenta Debrecen 2013,127645,https://doi.org/10.15454/HSQIO7,Va26_H,REPLICATE>BLOCK>PLOT,,,WD2059,,15,17,"REPLICATE>BLOCK>PLOT:WD2059,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2013,"0,00000000000",,"71,3157238594",,2353.1632428351,,6.5761804511,,279.4612941176,,"71,3157238594",,110,,220,,271,
WD1250,3351889,Deb13,Syngenta Debrecen 2013,127645,https://doi.org/10.15454/HSQIO7,Va26_H,REPLICATE>BLOCK>PLOT,,,WD1250,,12,3,"REPLICATE>BLOCK>PLOT:WD1250,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2013,"-1,53120616070",,"72,8469300201",,3003.577362315,,7.3814158927,,245.7541458824,,"71,3157238594",,115,,224,,270,
WD3108,3352305,Deb13,Syngenta Debrecen 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,WD3108,,30,19,"REPLICATE>BLOCK>PLOT:WD3108,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2013,"-1,37856856130",,"67,0231849239",,1788.451342601,,4.928339083,,275.5646164706,,"65,6446163626",,85,,199,,243,
WD3009,3352192,Deb13,Syngenta Debrecen 2013,127646,https://doi.org/10.15454/GBTDNM,W117_H,REPLICATE>BLOCK>PLOT,,,WD3009,,25,9,"REPLICATE>BLOCK>PLOT:WD3009,REPLICATE>BLOCK:13,REPLICATE:2,REPLICATE:3",rainfed,2013,"-2,90262924510",,"72,8469300201",,1778.6757643006,,4.9199270234,,276.6061764706,,"69,944300775",,92,,183,,221,
WD2164,3352080,Deb13,Syngenta Debrecen 2013,127646,https://doi.org/10.15454/GBTDNM,W117_H,REPLICATE>BLOCK>PLOT,,,WD2164,,20,5,"REPLICATE>BLOCK>PLOT:WD2164,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2013,"-1,43423274380",,"69,944300775",,2654.2868345801,,6.4566734483,,243.2545482353,,"68,5100680312",,105,,210,,253,
WD1225,3351860,Deb13,Syngenta Debrecen 2013,127646,https://doi.org/10.15454/GBTDNM,W117_H,REPLICATE>BLOCK>PLOT,,,WD1225,,11,15,"REPLICATE>BLOCK>PLOT:WD1225,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2013,"-1,37142308440",,"71,3157238594",,3133.6989402116,,7.301415303,,232.9967058824,,"69,944300775",,101,,215,,262,
WD2158,3352073,Deb13,Syngenta Debrecen 2013,127652,https://doi.org/10.15454/WPUFWH,F816_H,REPLICATE>BLOCK>PLOT,,,WD2158,,20,11,"REPLICATE>BLOCK>PLOT:WD2158,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2013,"-1,37142308440",,"71,3157238594",,2384.7134146807,,6.3083075335,,264.5310541176,,"69,944300775",,100,,208,,273,
WD2081,3351985,Deb13,Syngenta Debrecen 2013,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,WD2081,,16,4,"REPLICATE>BLOCK>PLOT:WD2081,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"0,00000000000",,"68,5100680312",,2308.080896058,,6.2905210084,,272.5433505882,,"68,5100680312",,100,,208,,256,
WD3125,3352324,Deb13,Syngenta Debrecen 2013,127647,https://doi.org/10.15454/SU486F,W182E_H,REPLICATE>BLOCK>PLOT,,,WD3125,,30,2,"REPLICATE>BLOCK>PLOT:WD3125,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2013,"-2,92111585110",,"69,944300775",,1578.121372979,,4.5062627156,,285.5460164706,,"67,0231849239",,105,,203,,251,
WD2238,3352164,Deb13,Syngenta Debrecen 2013,127647,https://doi.org/10.15454/SU486F,W182E_H,REPLICATE>BLOCK>PLOT,,,WD2238,,24,15,"REPLICATE>BLOCK>PLOT:WD2238,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2013,"-1,37142308440",,"71,3157238594",,1691.7537577769,,3.8663859649,,228.5430694118,,"69,944300775",,105,,209,,250,
WD1030,3351638,Deb13,Syngenta Debrecen 2013,127647,https://doi.org/10.15454/SU486F,W182E_H,REPLICATE>BLOCK>PLOT,,,WD1030,,2,13,"REPLICATE>BLOCK>PLOT:WD1030,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2013,"-1,48688310730",,"68,5100680312",,1693.4849756454,,4.7382985405,,279.7957235294,,"67,0231849239",,106,,228,,275,
WD1200,3351832,Deb13,Syngenta Debrecen 2013,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,WD1200,,10,11,"REPLICATE>BLOCK>PLOT:WD1200,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2013,"-1,48688310730",,"68,5100680312",,2419.7033788663,,6.5429349845,,270.4023576471,,"67,0231849239",,110,,200,,261,
WD3066,3352257,Deb13,Syngenta Debrecen 2013,127648,https://doi.org/10.15454/P7VJXF,W604S_H,REPLICATE>BLOCK>PLOT,,,WD3066,,28,19,"REPLICATE>BLOCK>PLOT:WD3066,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2013,"-1,61980276450",,"74,4667327846",,2011.3098741952,,5.2526722689,,261.1567882353,,"72,8469300201",,102,,213,,264,
WD2182,3352100,Deb13,Syngenta Debrecen 2013,127648,https://doi.org/10.15454/P7VJXF,W604S_H,REPLICATE>BLOCK>PLOT,,,WD2182,,21,14,"REPLICATE>BLOCK>PLOT:WD2182,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2013,"0,00000000000",,"74,4667327846",,2285.8215158755,,5.6835382574,,248.6431341176,,"74,4667327846",,100,,200,,252,
WD1078,3351692,Deb13,Syngenta Debrecen 2013,127648,https://doi.org/10.15454/P7VJXF,W604S_H,REPLICATE>BLOCK>PLOT,,,WD1078,,4,7,"REPLICATE>BLOCK>PLOT:WD1078,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2013,"0,00000000000",,"74,4667327846",,1799.1970772871,,4.353228365,,241.9539482353,,"74,4667327846",,110,,218,,270,
WD2196,3352116,Deb13,Syngenta Debrecen 2013,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,WD2196,,22,15,"REPLICATE>BLOCK>PLOT:WD2196,REPLICATE>BLOCK:34,REPLICATE:2",rainfed,2013,"-3,41999945730",,"77,8867322419",,2484.1143262196,,5.9560008846,,239.7635576471,,"74,4667327846",,110,,227,,270,
WD3128,3352328,Deb13,Syngenta Debrecen 2013,127649,https://doi.org/10.15454/MUP3UY,Wf9_H,REPLICATE>BLOCK>PLOT,,,WD3128,,31,2,"REPLICATE>BLOCK>PLOT:WD3128,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-3,15100892520",,"74,4667327846",,2061.5926103717,,5.3266961521,,258.3777282353,,"71,3157238594",,104,,200,,248,
WD2237,3352163,Deb13,Syngenta Debrecen 2013,127649,https://doi.org/10.15454/MUP3UY,Wf9_H,REPLICATE>BLOCK>PLOT,,,WD2237,,24,16,"REPLICATE>BLOCK>PLOT:WD2237,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2013,"-3,15100892520",,"74,4667327846",,2159.0388048273,,5.398737137,,250.0528070588,,"71,3157238594",,110,,196,,240,
WD1140,3351763,Deb13,Syngenta Debrecen 2013,127649,https://doi.org/10.15454/MUP3UY,Wf9_H,REPLICATE>BLOCK>PLOT,,,WD1140,,7,14,"REPLICATE>BLOCK>PLOT:WD1140,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2013,"-1,53120616070",,"72,8469300201",,2372.5394024683,,6.4082299867,,270.1000447059,,"71,3157238594",,96,,211,,255,
WD2095,3352001,Deb13,Syngenta Debrecen 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,WD2095,,17,11,"REPLICATE>BLOCK>PLOT:WD2095,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2013,"0,00000000000",,"67,0231849239",,2469.9477366947,,6.428576736,,260.2717717647,,"67,0231849239",,102,,218,,270,
WD1128,3351750,Deb13,Syngenta Debrecen 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,WD1128,,7,2,"REPLICATE>BLOCK>PLOT:WD1128,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2013,"0,00000000000",,"67,0231849239",,1671.3611109633,,4.7490499779,,284.1426635294,,"67,0231849239",,102,,210,,252,
