observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3201water_regimerainfed,3335713,Cra12,KWS Caracal 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,117.4784167311,,279.6555222813,,1334.600691714,,72.2018344105,,74.5326591145,,-10.89,,-117.8977272727,,148.273,,926.29,,233.688,,34.6229305046,,32.9312743507,,35.9529998343,,18.7334623909,,20.1861680191,,23.0899999065,,158.1142668453,,58.6121109152,
3006water_regimewatered,3335774,Cra12,KWS Caracal 2012,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,139.0951682255,,264.0159305086,,1190.6027659933,,67.7199298863,,71.15277511,,-17.4722222222,,-44.869047619,,130.529,,922.977,,257.677,,34.5420635702,,33.4154001294,,35.8410259855,,18.6789908824,,20.6138848026,,22.7923957566,,180.0558762669,,63.5811289802,
3057water_regimewatered,3335824,Cra12,KWS Caracal 2012,127456,https://doi.org/10.15454/6FDQYP,F712_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,170.1125109416,,242.7536609941,,1603.8108079538,,71.793460207,,76.5744743657,,-18.7604166667,,-42.4375,,202.034,,854.827,,256.314,,35.1298304806,,33.1911630066,,35.8107517543,,19.6808307836,,20.3840850176,,23.0105991158,,215.1189096472,,82.7114205535,
3083water_regimewatered,3335847,Cra12,KWS Caracal 2012,127479,https://doi.org/10.15454/ZUQPG3,PHB09_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,149.3121805524,,266.1594240034,,1322.2027930368,,69.9208875479,,72.183616052,,-17.4722222222,,-47.2236842105,,165.702,,888.615,,210.04,,34.8479727747,,33.5348552774,,35.7658727466,,19.0853044961,,20.6900438105,,22.8755288279,,190.2213070256,,63.114063256,
3085water_regimewatered,3335849,Cra12,KWS Caracal 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,167.8806927623,,282.6210791021,,1157.0878234477,,72.3786524908,,78.2081219055,,-18.902173913,,-41.0340909091,,185.525,,881.434,,278.544,,34.9295622183,,32.7963028724,,35.887514578,,19.2823628255,,20.072373172,,23.005751156,,204.927134287,,82.7875353504,
3087water_regimerainfed,3335605,Cra12,KWS Caracal 2012,127483,https://doi.org/10.15454/OTWCEI,EC136_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,107.868768355,,255.9873066808,,531.1866237689,,65.4723134542,,72.2255463894,,-15.4953703704,,-120.6193181818,,114.865,,956.171,,280.754,,34.4520488156,,33.2190957397,,35.7871504165,,18.65766484,,20.467908293,,22.6105099991,,144.0376084479,,40.2792273271,
3089water_regimewatered,3335853,Cra12,KWS Caracal 2012,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,163.1005418271,,298.5481024075,,1200.6151351324,,71.9453489844,,72.9550333695,,-18.0288461538,,-45.7236842105,,183.688,,947.731,,212.247,,35.0297764736,,33.019813885,,35.7991774991,,19.4184040437,,20.2396770005,,23.0374483326,,216.6356201229,,74.576538099,
3077water_regimewatered,3335841,Cra12,KWS Caracal 2012,127473,https://doi.org/10.15454/WZXITF,PHH93_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,143.9639912556,,241.2042701953,,1673.8090516935,,67.7638128912,,69.8145583458,,-18.3571428571,,-46.2894736842,,148.273,,875.733,,236.272,,34.6229305046,,33.6745266985,,35.9308031228,,18.7334623909,,20.8592648112,,22.7804550838,,183.8967584824,,56.3296040838,
3009water_regimerainfed,3335531,Cra12,KWS Caracal 2012,127408,https://doi.org/10.15454/MN1MDA,B84_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,125.5669000634,,270.3664490125,,588.135761607,,73.0218385131,,76.8377049918,,-10.5434782609,,-108.0318181818,,185.525,,832.597,,278.544,,34.9295622183,,33.1160166619,,35.887514578,,19.2823628255,,20.3287808979,,23.005751156,,160.6888335847,,54.392372982,
3121water_regimerainfed,3335637,Cra12,KWS Caracal 2012,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,105.280235253,,285.4318679329,,629.0222887823,,66.4612799298,,74.440227878,,-10.89,,-115.63,,100.22,,910.647,,303.201,,34.4284432794,,33.0483369857,,35.8663244219,,18.6883194226,,20.29402975,,22.5858084176,,142.408963238,,39.74244892,
3091water_regimerainfed,3335609,Cra12,KWS Caracal 2012,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,134.101942813,,268.319546092,,1176.7918275553,,72.6041630581,,73.9476022183,,-12.5432692308,,-120.9464285714,,148.273,,932.088,,212.247,,34.6229305046,,33.1362822887,,35.8902992774,,18.7334623909,,20.3464063825,,23.1034233255,,171.6914532169,,61.666235051,
3076water_regimerainfed,3335594,Cra12,KWS Caracal 2012,127472,https://doi.org/10.15454/SP8JD0,EP51_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,100.0718357303,,280.9865302291,,403.8806593833,,70.2967598075,,71.6002056579,,-15.4953703704,,-122.7697368421,,165.702,,971.814,,210.04,,34.8479727747,,33.103300435,,35.7658727466,,19.0853044961,,20.3608834605,,22.8755288279,,130.304194393,,36.9404283612,
3076water_regimewatered,3335840,Cra12,KWS Caracal 2012,127472,https://doi.org/10.15454/SP8JD0,EP51_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,134.4347464187,,294.3914270979,,885.731440855,,69.7168488208,,72.2429409538,,-18.0288461538,,-45.0125,,165.702,,964.176,,258.227,,34.8479727747,,32.9457461524,,35.8372861787,,19.0853044961,,20.2216929843,,23.0467523865,,167.2842638657,,62.8608671325,
3075water_regimerainfed,3335593,Cra12,KWS Caracal 2012,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,96.7814390666,,254.8199098272,,378.3311058201,,66.8215228471,,74.6082971097,,-10.89,,-117.4239130435,,130.529,,860.866,,303.201,,34.5420635702,,33.3025062973,,35.9619738527,,18.6789908824,,20.4835521772,,22.9455834346,,133.1469706595,,41.5462420762,
3023water_regimewatered,3335791,Cra12,KWS Caracal 2012,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,165.643749759,,264.0207520701,,1801.0180734229,,69.2917231483,,71.195836874,,-17.4722222222,,-48.0972222222,,185.525,,906.39,,234.144,,34.9295622183,,33.4733506521,,35.7216795053,,19.2823628255,,20.6605305197,,22.8561954622,,196.2865259677,,79.240820066,
3022water_regimewatered,3335790,Cra12,KWS Caracal 2012,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,171.3174712891,,274.4369050535,,1854.8524309845,,70.6829143725,,71.6120493289,,-17.4722222222,,-47.2236842105,,167.226,,940.435,,210.04,,34.7337700641,,33.3446624072,,35.7658727466,,18.9955280916,,20.5620082343,,22.8755288279,,202.4974064802,,87.0056392278,
3061water_regimewatered,3335828,Cra12,KWS Caracal 2012,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,192.7528531596,,269.4268473935,,1699.5553198685,,74.6765969324,,79.2712482478,,-18.902173913,,-41.1547619048,,204.267,,865.791,,258.113,,35.1182552036,,32.915568925,,35.8398805196,,19.5962124679,,20.1824999833,,22.9987687847,,228.0349511158,,92.5520610726,
3139water_regimewatered,3335900,Cra12,KWS Caracal 2012,127533,https://doi.org/10.15454/PQQBMH,F05404_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,151.375102218,,246.1664284652,,2107.1761527135,,70.3418567413,,72.7350569034,,-18.0288461538,,-45.0125,,165.702,,864.532,,234.123,,34.8479727747,,33.451689684,,35.8372861787,,19.0853044961,,20.5625448062,,23.0467523865,,189.5147566326,,72.394815466,
3153water_regimerainfed,3335668,Cra12,KWS Caracal 2012,127547,https://doi.org/10.15454/KVWABC,F252_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,113.1195070887,,255.2349784306,,373.3796893224,,69.5420659514,,77.6811661163,,-10.5434782609,,-108.1666666667,,101.207,,781.633,,324.524,,34.4482425513,,33.3258964463,,35.878864713,,18.7964780495,,20.476806462,,22.6019299794,,144.5723849588,,57.7516724661,
3164water_regimerainfed,3335677,Cra12,KWS Caracal 2012,127558,https://doi.org/10.15454/C4VEF0,I233_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,135.2657957479,,275.3773995716,,1226.4347492453,,74.1729889375,,82.4507112854,,-10.369047619,,-101.33,,167.226,,886.209,,293.042,,34.7337700641,,32.4984294293,,35.9044106799,,18.9955280916,,19.8132987709,,23.1301133048,,169.4711033174,,52.6310733073,
3065water_regimerainfed,3335586,Cra12,KWS Caracal 2012,127464,https://doi.org/10.15454/HOMOXO,F918_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,115.8513800105,,268.1791857356,,718.3855075643,,70.6735902609,,74.175991941,,-10.89,,-117.3475,,183.688,,926.29,,255.564,,35.0297764736,,32.9312743507,,35.8727042006,,19.4184040437,,20.1861680191,,23.0259813213,,152.1748826737,,58.2399625554,
3170water_regimerainfed,3335683,Cra12,KWS Caracal 2012,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,112.0306525621,,243.6032592659,,262.4407280745,,74.1862642508,,76.9839583067,,-10.6979166667,,-113.375,,165.702,,820.465,,235.883,,34.8479727747,,33.3084727069,,35.8938279991,,19.0853044961,,20.4547411077,,23.0267223946,,148.3647104352,,56.9528380228,
3066water_regimerainfed,3335587,Cra12,KWS Caracal 2012,127465,https://doi.org/10.15454/U7YFIU,B106_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,126.4380298783,,257.3301779524,,762.1714310037,,73.2653457975,,81.3178012738,,-10.369047619,,-97.95,,204.267,,815.126,,293.042,,35.1182552036,,32.9163121604,,35.8330907001,,19.5962124679,,20.0799669133,,23.1250835764,,173.9273462656,,53.9500975529,
3175water_regimewatered,3335934,Cra12,KWS Caracal 2012,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,175.7894127601,,265.9112959811,,2258.7684739545,,71.3332193266,,71.3094146328,,-17.4722222222,,-44.869047619,,131.231,,988.259,,210.04,,34.4622345482,,33.0290480198,,35.8410259855,,18.6643270525,,20.3408754748,,22.7923957566,,227.1585740579,,76.9002810259,
3004water_regimerainfed,3335526,Cra12,KWS Caracal 2012,127403,https://doi.org/10.15454/EW2AP2,W64A_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,122.138236982,,280.8730008184,,350.938814941,,71.709541785,,75.1941153412,,-10.89,,-116.65625,,114.163,,877.453,,233.688,,34.5357469092,,33.245776737,,35.90754842,,18.6727732041,,20.4387661692,,22.7724720036,,165.4512386551,,55.7620437378,
3180water_regimewatered,3335939,Cra12,KWS Caracal 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,151.520827792,,281.1163361829,,2236.7393559157,,73.1057839337,,77.6567593772,,-18.902173913,,-40.9375,,225.881,,921.138,,278.544,,35.2164775128,,32.63162813,,35.7679172453,,19.7092304782,,20.0026085716,,23.0445767892,,197.9881421344,,76.8815153506,
3069water_regimerainfed,3335589,Cra12,KWS Caracal 2012,127467,https://doi.org/10.15454/VVTTBY,Lp5_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,129.569648944,,261.9943324722,,863.0492705293,,70.499923695,,71.2742126372,,-15.4953703704,,-122.38125,,148.273,,940.435,,210.04,,34.6229305046,,33.3446624072,,35.8251071719,,18.7334623909,,20.5620082343,,22.9435944918,,168.3697594362,,53.3879250841,
3184water_regimewatered,3335943,Cra12,KWS Caracal 2012,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,160.967262761,,293.766489882,,1631.5737137205,,66.4716510867,,69.5696891535,,-18.3571428571,,-48.4411764706,,183.688,,1009.664,,236.272,,35.0297764736,,33.0441987137,,35.8337262935,,19.4184040437,,20.4505363934,,22.6687220633,,207.3542070469,,75.1999605887,
3168water_regimewatered,3335927,Cra12,KWS Caracal 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,165.0901814012,,296.273514122,,1015.6976682229,,75.5412170033,,80.6322166519,,-18.8674242424,,-39.2958333333,,244.997,,857.553,,258.821,,35.3491431113,,32.7030231275,,35.7273421735,,19.9319344409,,19.9606481314,,23.1594101225,,206.7707198251,,89.6990661668,
3151water_regimerainfed,3335666,Cra12,KWS Caracal 2012,127545,https://doi.org/10.15454/V1LWRV,FP1_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,134.4514357954,,246.6691962963,,865.2974737198,,67.7298724444,,74.379202342,,-10.89,,-115.63,,100.22,,894.911,,303.201,,34.4284432794,,33.1756509267,,35.8663244219,,18.6883194226,,20.3884410248,,22.5858084176,,169.2055609655,,65.3590276642,
3070water_regimerainfed,3335590,Cra12,KWS Caracal 2012,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,120.8927263861,,267.6139686757,,15.3985478231,,63.2407808993,,74.2349102379,,-10.89,,-117.4239130435,,130.529,,860.866,,349.69,,34.5420635702,,33.3025062973,,35.9619738527,,18.6789908824,,20.4835521772,,22.9455834346,,160.6079213038,,52.6657130686,
3026water_regimerainfed,3335548,Cra12,KWS Caracal 2012,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,115.9352150555,,254.5587542043,,844.2909983456,,66.2095535947,,69.44301352,,-19.6071428571,,-121.2,,130.529,,910.02,,236.272,,34.5420635702,,33.5409863389,,35.9422330796,,18.6789908824,,20.8064177112,,22.6298533823,,155.8015717694,,58.9752713653,
3210water_regimewatered,3335968,Cra12,KWS Caracal 2012,127604,https://doi.org/10.15454/WAG6NL,Lo904_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,165.3218129231,,278.0755279445,,1947.9664599698,,69.2664578582,,71.4022765775,,-17.4722222222,,-47.2236842105,,165.702,,988.259,,234.144,,34.8479727747,,33.0290480198,,35.7658727466,,19.0853044961,,20.3408754748,,22.8755288279,,201.3183212899,,82.3373965925,
3229water_regimewatered,3335987,Cra12,KWS Caracal 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,151.1492541988,,309.6116648404,,1824.6186033717,,72.2909790288,,74.9248936407,,-18.4633333333,,-43.2103174603,,165.702,,942.735,,233.688,,34.8479727747,,32.8575019611,,35.9054969096,,19.0853044961,,20.1689090022,,23.0353883733,,194.5664293164,,71.5007324422,
3087water_regimewatered,3335851,Cra12,KWS Caracal 2012,127483,https://doi.org/10.15454/OTWCEI,EC136_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,155.7826445324,,256.8101852429,,1046.735605384,,66.1872656319,,69.240850979,,-18.3571428571,,-43.6428571429,,114.865,,944.382,,236.272,,34.4520488156,,33.4237643789,,35.8809726219,,18.65766484,,20.7269964368,,22.4470465112,,201.1137501346,,53.8770898036,
3028water_regimerainfed,3335550,Cra12,KWS Caracal 2012,127427,https://doi.org/10.15454/KSZLK9,F838_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,128.6049215536,,258.7309262222,,921.4968833138,,73.4234004387,,77.0510671819,,-10.6979166667,,-107.8131578947,,225.881,,888.021,,235.883,,35.2164775128,,32.9918055968,,35.7334678464,,19.7092304782,,20.2385795958,,23.0594407169,,170.5814423481,,56.1286293764,
3019water_regimerainfed,3335541,Cra12,KWS Caracal 2012,127418,https://doi.org/10.15454/PJSPJG,B100_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,112.168041463,,251.0259121532,,499.518016041,,71.9050711002,,76.6653718808,,-10.6979166667,,-113.375,,165.702,,872.285,,256.314,,34.8479727747,,33.1206924834,,35.8938279991,,19.0853044961,,20.3338566733,,23.0267223946,,147.9165274795,,49.3571756249,
3205water_regimerainfed,3335717,Cra12,KWS Caracal 2012,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,109.285224811,,245.9177117324,,47.2544881569,,69.0112088287,,74.0902126531,,-10.89,,-118.0357142857,,167.226,,942.735,,279.668,,34.7337700641,,32.8575019611,,35.9054969096,,18.9955280916,,20.1689090022,,23.0353883733,,148.456260662,,44.7520697222,
3027water_regimerainfed,3335549,Cra12,KWS Caracal 2012,127426,https://doi.org/10.15454/3UYP74,B97_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,115.5609087738,,275.9297190909,,1078.928393898,,72.9843368227,,76.4006971827,,-10.6979166667,,-110.6925,,204.267,,888.021,,256.314,,35.1182552036,,32.9918055968,,35.8107517543,,19.5962124679,,20.2385795958,,23.0105991158,,159.2024113284,,50.8972754422,
3063water_regimerainfed,3335584,Cra12,KWS Caracal 2012,127462,https://doi.org/10.15454/WFMW08,W602S_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,90.7303628329,,244.3981826275,,490.8411710791,,69.8590526308,,77.8427554262,,-10.5434782609,,-109.3125,,148.273,,850.055,,300.42,,34.6229305046,,33.0456524074,,35.9598847107,,18.7334623909,,20.2786679122,,23.0661207062,,121.0949581233,,36.8859945781,
3139water_regimerainfed,3335654,Cra12,KWS Caracal 2012,127533,https://doi.org/10.15454/PQQBMH,F05404_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,108.2766958765,,254.1735044775,,483.431979269,,70.3120076462,,72.2214978239,,-15.4953703704,,-122.7697368421,,165.702,,888.615,,210.04,,34.8479727747,,33.5348552774,,35.7658727466,,19.0853044961,,20.6900438105,,22.8755288279,,141.1495225409,,48.1714532861,
3164water_regimewatered,3335923,Cra12,KWS Caracal 2012,127558,https://doi.org/10.15454/C4VEF0,I233_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,184.504651903,,288.9878922908,,2045.172611898,,72.7913778483,,77.7199593145,,-18.902173913,,-40.6195652174,,167.226,,912.7,,278.544,,34.7337700641,,32.7024333124,,35.9168118176,,18.9955280916,,20.0749190144,,23.0152197758,,231.8416008328,,85.0355236727,
3171water_regimewatered,3335930,Cra12,KWS Caracal 2012,127565,https://doi.org/10.15454/WNQFKH,LH39_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,137.8756074656,,264.7058497644,,1137.950117718,,66.9611512147,,70.8816054675,,-17.4722222222,,-43.5795454545,,114.865,,888.615,,257.677,,34.4520488156,,33.5348552774,,35.7871504165,,18.65766484,,20.6900438105,,22.6105099991,,181.4543122676,,58.4621837233,
3004water_regimewatered,3335772,Cra12,KWS Caracal 2012,127403,https://doi.org/10.15454/EW2AP2,W64A_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,156.8874557936,,243.329559687,,1688.546481127,,70.1218364592,,70.2310299477,,-18.3571428571,,-43.6428571429,,114.163,,961.84,,188.635,,34.5357469092,,33.3542995847,,35.8809726219,,18.6727732041,,20.6738701733,,22.4470465112,,207.2590865164,,69.4175202884,
3180water_regimerainfed,3335693,Cra12,KWS Caracal 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,116.5095373765,,279.0247433548,,962.658948026,,75.9258710112,,81.6801770414,,-10.369047619,,-94.8840909091,,225.881,,862.95,,269.869,,35.2164775128,,32.5871725377,,35.7673609136,,19.7092304782,,19.8614858739,,23.1724687982,,155.1758214894,,57.799760176,
3183water_regimewatered,3335942,Cra12,KWS Caracal 2012,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,156.7705686203,,311.639917803,,1664.6495796443,,72.4386878221,,74.8551427888,,-18.4633333333,,-44.0745614035,,204.267,,957.556,,233.688,,35.1182552036,,32.835760714,,35.8192765372,,19.5962124679,,20.1840602339,,23.0193287092,,209.9971812271,,70.0075529755,
3070water_regimewatered,3335836,Cra12,KWS Caracal 2012,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,146.9932870977,,238.5914626891,,1103.2066177678,,65.1313603818,,70.2097291507,,-18.3571428571,,-45,,130.529,,893.418,,259.349,,34.5420635702,,33.6308407017,,35.9422330796,,18.6789908824,,20.8851224185,,22.6298533823,,192.7485832201,,68.37853675,
3072water_regimerainfed,3335591,Cra12,KWS Caracal 2012,127469,https://doi.org/10.15454/FVLUWO,LH82_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,122.6895548171,,246.9052655618,,1103.5075171506,,71.1725332346,,70.8013146756,,-15.4953703704,,-122.7697368421,,165.702,,940.435,,210.04,,34.8479727747,,33.3446624072,,35.7658727466,,19.0853044961,,20.5620082343,,22.8755288279,,159.3640913118,,50.9947011507,
3007water_regimewatered,3335775,Cra12,KWS Caracal 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,149.1894509738,,278.4843813027,,1083.5346677646,,69.6156294198,,73.3320164633,,-18.0288461538,,-42.9659090909,,130.529,,916.352,,258.227,,34.5420635702,,33.2627585991,,35.9025312311,,18.6789908824,,20.4399233031,,22.9518323131,,190.9237300506,,75.2583390476,
3210water_regimerainfed,3335722,Cra12,KWS Caracal 2012,127604,https://doi.org/10.15454/WAG6NL,Lo904_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,125.0683367172,,268.747209402,,715.7593098724,,72.4448420115,,77.2116615454,,-10.6979166667,,-113.375,,165.702,,920.109,,256.314,,34.8479727747,,32.799350317,,35.8938279991,,19.0853044961,,20.1131625889,,23.0267223946,,162.6097643729,,53.8886986769,
3136water_regimewatered,3335897,Cra12,KWS Caracal 2012,127530,https://doi.org/10.15454/2BEETM,F04701_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,150.3499220566,,302.7425874695,,1063.0759077809,,72.5392496599,,74.8803221026,,-18.4633333333,,-43.7958333333,,185.525,,894.911,,233.688,,34.9295622183,,33.1756509267,,35.8727042006,,19.2823628255,,20.3884410248,,23.0259813213,,184.987763746,,65.5399665183,
3063water_regimewatered,3335830,Cra12,KWS Caracal 2012,127462,https://doi.org/10.15454/WFMW08,W602S_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,152.026675367,,232.8483493829,,1427.5030992887,,66.5990690123,,72.4684887829,,-18.0288461538,,-44.0357142857,,148.273,,864.532,,281.76,,34.6229305046,,33.451689684,,35.8902992774,,18.7334623909,,20.5625448062,,23.1034233255,,193.7120423899,,82.3849984648,
3160water_regimerainfed,3335675,Cra12,KWS Caracal 2012,127554,https://doi.org/10.15454/QSWXHN,HMV5502_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,125.3728112657,,269.9946050956,,829.0552297501,,73.0913587996,,78.3579376045,,-10.5434782609,,-108.0318181818,,183.688,,865.791,,278.544,,35.0297764736,,32.915568925,,35.887514578,,19.4184040437,,20.1824999833,,23.005751156,,152.9786845543,,60.6170270919,
3173water_regimerainfed,3335686,Cra12,KWS Caracal 2012,127567,https://doi.org/10.15454/MR6MIM,LH60_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,115.7334134803,,270.0668386186,,837.805949104,,72.8206519411,,77.7621718247,,-10.5434782609,,-108.0318181818,,185.525,,912.7,,278.544,,34.9295622183,,32.7024333124,,35.887514578,,19.2823628255,,20.0749190144,,23.005751156,,158.5461947925,,47.0383286667,
3183water_regimerainfed,3335696,Cra12,KWS Caracal 2012,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,116.6683358608,,270.475558533,,878.9267389524,,73.8300924387,,79.8152845644,,-10.4318181818,,-101.8681818182,,204.267,,873.998,,281.994,,35.1182552036,,32.6294014781,,35.8923355594,,19.5962124679,,19.9471661327,,23.0942792945,,155.285586937,,47.6543591808,
3072water_regimewatered,3335837,Cra12,KWS Caracal 2012,127469,https://doi.org/10.15454/FVLUWO,LH82_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,150.7331816001,,236.5270298563,,2226.4831222901,,66.1208738439,,65.9540782761,,-22.3333333333,,-43.6875,,165.702,,993.09,,210.641,,34.8479727747,,33.501384038,,35.9378866479,,19.0853044961,,20.8804014278,,22.4667226289,,189.8820603639,,75.2654503889,
3079water_regimerainfed,3335597,Cra12,KWS Caracal 2012,127475,https://doi.org/10.15454/T3WOSC,B98_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,134.7970448423,,278.9823854321,,408.6347877295,,72.3390279182,,80.7111413487,,-10.4318181818,,-105.0625,,165.702,,873.998,,302.425,,34.8479727747,,32.6294014781,,35.9616901333,,19.0853044961,,19.9471661327,,23.1020856185,,169.3356418238,,53.3582560159,
