observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3119water_regimewatered,3337667,Gai13,Biogemma Gaillac 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,229.6662621857,,408.5867451399,,2063.4188532057,,78.2454900125,,79.9482168479,,-7.4166666667,,-10.5172413793,,221.718,,757.103,,229.133,,29.6656345721,,28.1756682954,,35.3602481155,,16.4984020202,,15.9015367632,,21.000121038,,295.9588834445,,119.1475669387,
3067water_regimerainfed,3337374,Gai13,Biogemma Gaillac 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,181.9657370969,,428.9342605429,,2592.0138850179,,85.8099568434,,87.5173336099,,-36.4444444444,,-71.4691358025,,371.094,,650.121,,191.913,,31.2301488371,,27.8374700872,,34.7593764937,,17.378713925,,15.6740502104,,20.559509914,,231.4185608754,,93.6745298205,
3120water_regimerainfed,3337422,Gai13,Biogemma Gaillac 2013,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,172.7023408556,,414.6869000126,,1953.6691861617,,81.8717905791,,83.786144847,,-37.0762711864,,-67.380952381,,306.933,,693.851,,217.822,,30.2633014398,,28.0344595412,,34.8641451523,,16.9234175084,,15.8339619061,,20.5918614719,,217.904059271,,87.641893691,
3123water_regimerainfed,3337425,Gai13,Biogemma Gaillac 2013,127517,https://doi.org/10.15454/NI7BTY,EP72_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,156.7834886881,,316.3030273869,,2022.2952677306,,80.7043625727,,87.4644624205,,-36.4444444444,,-68.1551724138,,332.422,,650.121,,288.792,,30.4688392578,,27.8374700872,,34.7899411045,,17.0705970418,,15.6740502104,,20.5140578196,,198.2160285155,,68.965198476,
3123water_regimewatered,3337671,Gai13,Biogemma Gaillac 2013,127517,https://doi.org/10.15454/NI7BTY,EP72_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,230.126328857,,335.3331018895,,2865.8024439813,,76.3900981201,,79.5338730899,,-7.3015873016,,-10.6992753623,,332.422,,768.184,,228.651,,30.4688392578,,28.1294095062,,35.6879855831,,17.0705970418,,15.9177007532,,21.1229424682,,283.2482741869,,116.2621621596,
3143water_regimewatered,3337690,Gai13,Biogemma Gaillac 2013,127537,https://doi.org/10.15454/QPSSQO,F7058_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,223.9327242928,,346.9082064101,,2611.4213247668,,75.4548118189,,72.8764752684,,-7.3271144279,,-11.446969697,,266.079,,842.034,,154.801,,29.9183542014,,28.4947800501,,35.958201614,,16.7029506605,,16.139322397,,21.2199908173,,276.3498060224,,125.4863150743,
3108water_regimerainfed,3337410,Gai13,Biogemma Gaillac 2013,127502,https://doi.org/10.15454/MWWCXA,D09_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,159.9651381952,,372.7023563156,,1887.6110781253,,76.1296263161,,77.8332011934,,-37.0442708333,,-61.5,,183.9,,780.426,,216.409,,29.098770688,,28.1388976718,,36.0304575353,,16.1306849747,,15.9263256549,,21.2462173459,,198.6155890458,,77.6585787859,
3126water_regimewatered,3337674,Gai13,Biogemma Gaillac 2013,127520,https://doi.org/10.15454/TYSFSI,EZ31_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,249.1758936851,,396.5629031192,,2859.0094924372,,76.7045332011,,77.4125904844,,-7.2578125,,-10.8958333333,,287.702,,780.426,,216.409,,30.1340106668,,28.1388976718,,35.9002871682,,16.7824378399,,15.9263256549,,21.2866329966,,303.4907869268,,127.8733476838,
3129water_regimewatered,3337677,Gai13,Biogemma Gaillac 2013,127523,https://doi.org/10.15454/QQEUB4,EZ38_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,252.3083751176,,448.2345497307,,2977.6165625755,,77.5022887238,,78.3271396073,,-7.2578125,,-10.7173913043,,306.933,,780.426,,205.81,,30.2633014398,,28.1388976718,,35.9992187174,,16.9234175084,,15.9263256549,,21.316969697,,308.685681175,,145.4470387999,
3252water_regimerainfed,3337550,Gai13,Biogemma Gaillac 2013,127646,https://doi.org/10.15454/GBTDNM,W117_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,145.0443672027,,396.0046049519,,1742.1950952787,,75.0475089028,,77.1686899978,,-37.0442708333,,-65.2222222222,,221.718,,780.426,,238.659,,29.6656345721,,28.1388976718,,35.9973035844,,16.4984020202,,15.9263256549,,21.3070997007,,197.9436526961,,69.5032934353,
3253water_regimewatered,3337797,Gai13,Biogemma Gaillac 2013,127647,https://doi.org/10.15454/SU486F,W182E_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,221.7450626072,,409.7139264975,,2035.3300930379,,71.9844754486,,72.0447168035,,-7.3271144279,,-11.4131944444,,219.087,,842.034,,227.808,,29.3827519254,,28.4947800501,,35.9904832722,,16.3165646044,,16.139322397,,21.2299568603,,263.4064680984,,110.8178669441,
3247water_regimewatered,3337791,Gai13,Biogemma Gaillac 2013,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,250.9112178944,,363.3175714686,,3617.9242398072,,77.6783095006,,77.6850746284,,-7.2578125,,-11.13,,266.079,,780.426,,205.81,,29.9183542014,,28.1388976718,,35.9694413501,,16.7029506605,,15.9263256549,,21.3045010101,,294.1092439238,,136.4085569847,
3247water_regimerainfed,3337545,Gai13,Biogemma Gaillac 2013,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,172.562518003,,387.1255278032,,2719.4789050268,,80.2436711835,,85.7203796327,,-36.4856321839,,-64.1559139785,,266.079,,669.825,,269.088,,29.9183542014,,27.9004793231,,34.9615006632,,16.7029506605,,15.6902439574,,20.6914304334,,217.6791152596,,78.0206315345,
3242water_regimerainfed,3337540,Gai13,Biogemma Gaillac 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,162.1175395873,,436.3921213745,,1929.3557476009,,75.3359309437,,77.679848472,,-37.0442708333,,-69.3666666667,,266.079,,780.426,,216.409,,29.9183542014,,28.1388976718,,35.9694413501,,16.7029506605,,15.9263256549,,21.3045010101,,200.148991485,,80.374416929,
3239water_regimerainfed,3337537,Gai13,Biogemma Gaillac 2013,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,165.4657236736,,405.9737194989,,2259.0344426944,,75.9464777543,,78.8688705853,,-37.4232804233,,-63.3630952381,,221.718,,768.184,,228.651,,29.6656345721,,28.1294095062,,35.7423998227,,16.4984020202,,15.9177007532,,21.1383396465,,216.012838139,,75.8863651245,
3237water_regimewatered,3337781,Gai13,Biogemma Gaillac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,238.5296863893,,355.1174172108,,2796.9903363064,,72.7125178387,,74.627690881,,-7.3409090909,,-11.2133333333,,221.718,,817.044,,226.311,,29.6656345721,,28.341491153,,35.9857806568,,16.4984020202,,16.0746810468,,21.2687585859,,280.0239254367,,119.0546789203,
3237water_regimerainfed,3337535,Gai13,Biogemma Gaillac 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,163.0780967618,,414.6697470489,,1761.9211135549,,75.0922505274,,79.6228543433,,-37.4232804233,,-63.3630952381,,221.718,,768.184,,250.901,,29.6656345721,,28.1876270328,,35.7423998227,,16.4984020202,,15.9020256521,,21.1383396465,,197.7283306181,,72.0663368413,
3232water_regimewatered,3337776,Gai13,Biogemma Gaillac 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,240.2456438479,,384.1878723545,,3483.2903777372,,77.437546197,,79.4024663376,,-7.3015873016,,-10.64,,287.702,,768.184,,218.052,,30.1340106668,,28.1294095062,,35.6186756118,,16.7824378399,,15.9177007532,,21.098440404,,280.3706331144,,133.1490083586,
3232water_regimerainfed,3337530,Gai13,Biogemma Gaillac 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,150.7270139761,,366.1855496094,,3018.4446137314,,82.1640284562,,83.7037930015,,-37.0762711864,,-65.6034482759,,287.702,,693.851,,217.822,,30.1340106668,,28.0163145795,,34.8214112345,,16.7824378399,,15.784076232,,20.591758969,,204.4920545911,,66.905949711,
3226water_regimerainfed,3337524,Gai13,Biogemma Gaillac 2013,127620,https://doi.org/10.15454/30LETM,PHG80_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,160.2995297655,,486.7981861051,,2101.4414195883,,78.0978291006,,80.3259889621,,-37.6505376344,,-71.6458333333,,330.892,,757.103,,229.133,,30.5434612746,,28.1563815723,,35.2284861969,,17.0782622522,,15.8527311176,,20.9565698653,,198.4261379031,,80.2410777738,
3226water_regimewatered,3337770,Gai13,Biogemma Gaillac 2013,127620,https://doi.org/10.15454/30LETM,PHG80_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,235.6029979875,,518.4943247597,,2612.5801416763,,77.4713647405,,74.3355757773,,-7.3409090909,,-11.0791666667,,330.892,,817.044,,169.192,,30.5434612746,,28.3210959803,,35.9840494898,,17.0782622522,,16.0261513799,,21.2836565657,,279.1420991248,,126.3794543704,
3220water_regimerainfed,3337518,Gai13,Biogemma Gaillac 2013,127614,https://doi.org/10.15454/GWATR4,P465P_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,163.3607701355,,388.082635824,,2233.5321484781,,79.9055506519,,84.6812714415,,-37.0762711864,,-62.3010752688,,242.491,,693.851,,245.062,,29.6375801386,,28.0163145795,,34.9802507512,,16.5345686869,,15.784076232,,20.6389304334,,209.2458845505,,73.307803517,
3221water_regimewatered,3337765,Gai13,Biogemma Gaillac 2013,127615,https://doi.org/10.15454/9E4IDY,A554_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,218.8026746248,,376.8177895198,,2306.6012188159,,72.1978705446,,73.5666252796,,-7.3409090909,,-11.1698717949,,203.698,,817.044,,226.311,,29.4063811478,,28.341491153,,35.9820089683,,16.3759396044,,16.0746810468,,21.1983255633,,267.4186375863,,115.3467807867,
3216water_regimerainfed,3337514,Gai13,Biogemma Gaillac 2013,127610,https://doi.org/10.15454/VFUIV5,NK807_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,153.7584580314,,378.5964891457,,2082.1832002067,,76.3196471982,,78.8557952758,,-37.4232804233,,-63.3630952381,,221.718,,768.184,,228.651,,29.6656345721,,28.1294095062,,35.7423998227,,16.4984020202,,15.9177007532,,21.1383396465,,200.056165255,,70.0065473284,
3214water_regimerainfed,3337512,Gai13,Biogemma Gaillac 2013,127608,https://doi.org/10.15454/67FHQJ,N22_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,164.2496706456,,398.358075826,,2239.0896021287,,81.1871890149,,84.7858233721,,-37.0762711864,,-65.6034482759,,287.702,,693.851,,245.062,,30.1340106668,,28.0344595412,,34.8214112345,,16.7824378399,,15.8339619061,,20.591758969,,202.1654693782,,81.6109099271,
3209water_regimewatered,3337753,Gai13,Biogemma Gaillac 2013,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,228.2299902866,,366.606892811,,4492.8489903367,,78.0204893218,,76.1635499343,,-7.3461538462,,-10.6136363636,,306.933,,794.972,,191.264,,30.2633014398,,28.1939952424,,36.0937002008,,16.9234175084,,15.9256768864,,21.394600551,,292.4872055473,,112.8079577754,
3209water_regimerainfed,3337507,Gai13,Biogemma Gaillac 2013,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,173.0054310754,,390.2455039094,,2790.1370868961,,79.9007051476,,82.4887363636,,-37.5027777778,,-67.5555555556,,306.933,,718.692,,220.221,,30.2633014398,,28.0975816652,,34.8950364941,,16.9234175084,,15.8164535802,,20.6811896745,,214.2133726352,,71.7991894627,
3205water_regimerainfed,3337503,Gai13,Biogemma Gaillac 2013,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,171.4733166305,,489.8451605104,,2036.6010021777,,78.7834984668,,83.4339222339,,-37.0762711864,,-63.9166666667,,266.079,,693.851,,271.128,,29.9183542014,,28.0163145795,,34.9150022505,,16.7029506605,,15.784076232,,20.6298114478,,210.7807970358,,74.2168526695,
3202water_regimewatered,3337746,Gai13,Biogemma Gaillac 2013,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,231.0465200639,,430.8407933033,,2727.167018206,,76.2536901366,,75.937054226,,-7.3461538462,,-11.0520833333,,266.079,,794.972,,201.863,,29.9183542014,,28.213022395,,36.0548086529,,16.7029506605,,15.973540594,,21.3751430976,,294.5554193746,,103.7262550178,
3199water_regimewatered,3337743,Gai13,Biogemma Gaillac 2013,127593,https://doi.org/10.15454/TNGTAV,Lo1266_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,233.9509879318,,437.6392143854,,3328.5440099421,,77.6892061509,,77.7051492353,,-7.2578125,,-11.3373015873,,353.897,,780.426,,205.81,,30.746519305,,28.1205768983,,35.9873611442,,17.1608567821,,15.8784536297,,21.4216642617,,287.2441882361,,116.5657707938,
3199water_regimerainfed,3337497,Gai13,Biogemma Gaillac 2013,127593,https://doi.org/10.15454/TNGTAV,Lo1266_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,170.1735425661,,465.9813844093,,2558.7687747031,,81.7404619033,,82.8087892956,,-37.5027777778,,-71.2533333333,,353.897,,718.692,,192.981,,30.746519305,,28.0975816652,,34.7967415548,,17.1608567821,,15.8164535802,,20.7182707071,,210.3482518724,,67.4598456411,
3194water_regimerainfed,3337492,Gai13,Biogemma Gaillac 2013,127588,https://doi.org/10.15454/8XPNG8,Lo1223_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,174.0552433832,,416.9137700286,,2791.6388983697,,81.1278093676,,83.9407623759,,-37.0762711864,,-63.9166666667,,266.079,,693.851,,245.062,,29.9183542014,,28.0049575686,,34.9150022505,,16.7029506605,,15.8243122081,,20.6298114478,,214.0388003026,,75.8350994299,
3195water_regimewatered,3337739,Gai13,Biogemma Gaillac 2013,127589,https://doi.org/10.15454/LSJ0SQ,Lo1242_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,235.0133133722,,410.1764116217,,2866.0678648582,,77.8201925718,,78.384797983,,-7.2578125,,-11.2179487179,,242.491,,780.426,,205.81,,29.6375801386,,28.1388976718,,36.0066822893,,16.5345686869,,15.9263256549,,21.2894240482,,278.7414414828,,111.5673820283,
3186water_regimerainfed,3337485,Gai13,Biogemma Gaillac 2013,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,167.2117051213,,434.9789921443,,2284.2365757749,,80.2159905214,,81.6724214347,,-37.6967213115,,-66.3148148148,,289.651,,740.064,,198.849,,30.2039389241,,28.1624275659,,34.9734212182,,16.8892611298,,15.870206179,,20.844852226,,202.3488188632,,77.8255522233,
3187water_regimewatered,3337732,Gai13,Biogemma Gaillac 2013,127581,https://doi.org/10.15454/UHQTBS,Lo1124_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,238.9358121463,,430.0698355652,,2818.0763577419,,77.6861134254,,78.1219368573,,-7.2578125,,-10.8958333333,,287.702,,780.426,,205.81,,30.1340106668,,28.1388976718,,35.9002871682,,16.7824378399,,15.9263256549,,21.2866329966,,285.8979724474,,122.1063623055,
3181water_regimerainfed,3337480,Gai13,Biogemma Gaillac 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,175.133614286,,502.1006791479,,2617.4772737406,,89.1155877317,,90.7193219629,,-36.4228395062,,-68.0055555556,,371.094,,580.133,,236.911,,31.2301488371,,27.5692545008,,34.6620292246,,17.378713925,,15.6039000492,,20.3352255892,,214.5256579088,,85.2368786184,
3182water_regimewatered,3337727,Gai13,Biogemma Gaillac 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,230.3343841818,,395.0697291821,,3475.7349292755,,79.4127723172,,79.2876162053,,-7.3015873016,,-10.875,,266.079,,768.184,,196.795,,29.9183542014,,28.1109740235,,35.6960012311,,16.7029506605,,15.8693190251,,21.1228593629,,300.2496883275,,120.5910339561,
3176water_regimerainfed,3337475,Gai13,Biogemma Gaillac 2013,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,182.265452293,,369.5373872479,,2881.3895576335,,81.2569493529,,85.5695066371,,-36.4856321839,,-64.1559139785,,266.079,,669.825,,241.848,,29.9183542014,,27.9004793231,,34.9615006632,,16.7029506605,,15.6902439574,,20.6914304334,,227.4122757106,,75.3265952357,
3177water_regimewatered,3337722,Gai13,Biogemma Gaillac 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,237.6670425534,,375.2527139527,,3600.7586195871,,77.4806280114,,80.5289984477,,-7.4166666667,,-10.2604166667,,330.892,,757.103,,229.133,,30.5434612746,,28.1563815723,,35.2284861969,,17.0782622522,,15.8527311176,,20.9565698653,,283.6505605789,,122.1143617003,
3171water_regimewatered,3337716,Gai13,Biogemma Gaillac 2013,127565,https://doi.org/10.15454/WNQFKH,LH39_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,227.0237043598,,409.8448173192,,2820.6856198396,,72.8822299178,,73.6130995259,,-7.3409090909,,-11.1698717949,,203.698,,817.044,,226.311,,29.4063811478,,28.4001885394,,35.9820089683,,16.3759396044,,16.0616214021,,21.1983255633,,284.8209989647,,121.758039035,
3171water_regimerainfed,3337470,Gai13,Biogemma Gaillac 2013,127565,https://doi.org/10.15454/WNQFKH,LH39_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,152.1917353254,,411.4020938786,,1970.5829419094,,76.8707510383,,80.0321581562,,-37.6505376344,,-60.3,,203.698,,757.103,,239.732,,29.4063811478,,28.1756682954,,35.3778304035,,16.3759396044,,15.9015367632,,20.94803367,,206.753388963,,64.3952406546,
3165water_regimerainfed,3337464,Gai13,Biogemma Gaillac 2013,127559,https://doi.org/10.15454/VMZUXV,I238_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,183.0752711406,,365.2659591072,,2241.8542141448,,85.5259273861,,89.8325803392,,-36.7181818182,,-64.2083333333,,305.403,,602.69,,257.645,,30.3328882334,,27.6776880196,,34.7383298504,,16.9257167832,,15.6421386222,,20.2969412879,,222.9080680254,,86.5271859715,
3160water_regimerainfed,3337461,Gai13,Biogemma Gaillac 2013,127554,https://doi.org/10.15454/QSWXHN,HMV5502_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,175.1088713141,,438.4951870234,,2248.0309888322,,82.6429332891,,85.3281481708,,-36.4856321839,,-65.7944444444,,287.702,,669.825,,241.848,,30.1340106668,,27.9172483651,,34.8725792948,,16.7824378399,,15.7395106654,,20.6567003367,,211.8168239435,,101.6257858469,
3158water_regimewatered,3337705,Gai13,Biogemma Gaillac 2013,127552,https://doi.org/10.15454/GDWINS,HMV5347_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,235.3705907641,,389.0275038072,,2974.8848627791,,75.4483914568,,74.0374193146,,-7.3409090909,,-11.2282608696,,266.079,,817.044,,179.791,,29.9183542014,,28.3210959803,,35.9544936258,,16.7029506605,,16.0261513799,,21.2625999122,,281.4424629614,,120.3350077583,
3158water_regimerainfed,3337459,Gai13,Biogemma Gaillac 2013,127552,https://doi.org/10.15454/GDWINS,HMV5347_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,158.0333526713,,413.0020245789,,2217.5851654832,,76.5440418636,,78.4405362382,,-37.0442708333,,-69.3666666667,,266.079,,780.426,,216.409,,29.9183542014,,28.1205768983,,35.9694413501,,16.7029506605,,15.8784536297,,21.3045010101,,203.8633457902,,73.0987162637,
3153water_regimewatered,3337700,Gai13,Biogemma Gaillac 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,228.6357007552,,366.212898301,,2163.6120527384,,71.2212094085,,70.6600970529,,-7.4632352941,,-11.0866666667,,185.699,,860.335,,209.507,,29.2551464834,,28.5576426563,,36.1281552694,,16.1992353535,,16.213580867,,21.1315030303,,267.0308040742,,102.588947975,
3153water_regimerainfed,3337454,Gai13,Biogemma Gaillac 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,164.0017427527,,316.7302358385,,2007.1954412367,,75.0423581822,,77.7738289999,,-37.0442708333,,-61.5,,185.699,,780.426,,238.659,,29.2551464834,,28.1388976718,,36.0304575353,,16.1992353535,,15.9263256549,,21.2462173459,,210.4958891916,,71.4281539068,
3147water_regimewatered,3337694,Gai13,Biogemma Gaillac 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,230.3206776846,,400.3314618055,,1757.2806045485,,69.5083707361,,71.8795873395,,-7.3271144279,,-11.2980769231,,183.9,,842.034,,251.855,,29.098770688,,28.4947800501,,36.0279873184,,16.1306849747,,16.139322397,,21.167983683,,276.0555980582,,113.1535024647,
3147water_regimerainfed,3337448,Gai13,Biogemma Gaillac 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,159.5142658171,,456.9129398131,,1412.2520330393,,75.1369387677,,76.873887246,,-37.0442708333,,-61.5,,183.9,,780.426,,238.659,,29.098770688,,28.1388976718,,36.0304575353,,16.1306849747,,15.9263256549,,21.2462173459,,207.565986322,,80.6756122846,
3132water_regimerainfed,3337434,Gai13,Biogemma Gaillac 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,182.9097124868,,411.6708623574,,2403.1061758838,,87.4953277258,,94.201261924,,-35.4551282051,,-65.0049019608,,332.422,,540.362,,301.672,,30.4688392578,,27.3795732891,,34.6563773866,,17.0705970418,,15.4724837662,,20.1935680333,,237.9080960167,,79.9488599487,
3132water_regimewatered,3337680,Gai13,Biogemma Gaillac 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,259.4099254883,,408.6574738454,,3085.8286837936,,83.4314255519,,86.3609408628,,-7.2660818713,,-10.066091954,,332.422,,650.121,,234.883,,30.4688392578,,27.8374700872,,34.7899411045,,17.0705970418,,15.6740502104,,20.5140578196,,309.4806041121,,150.512353583,
3066water_regimewatered,3337619,Gai13,Biogemma Gaillac 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,248.9880159633,,424.8284908468,,2669.4514969989,,79.272426105,,80.3585390371,,-7.4166666667,,-10.2604166667,,330.892,,757.103,,207.876,,30.5434612746,,28.1756682954,,35.2284861969,,17.0782622522,,15.9015367632,,20.9565698653,,296.8731997391,,128.1650587844,
3015water_regimewatered,3337569,Gai13,Biogemma Gaillac 2013,127414,https://doi.org/10.15454/X2ENCA,F7028_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,227.0884542226,,433.982040699,,2390.7312034437,,74.0046718709,,75.1373077958,,-7.3409090909,,-11.2282608696,,266.079,,817.044,,202.041,,29.9183542014,,28.3210959803,,35.9544936258,,16.7029506605,,16.0261513799,,21.2625999122,,278.5506369447,,114.7095319657,
3057water_regimewatered,3337610,Gai13,Biogemma Gaillac 2013,127456,https://doi.org/10.15454/6FDQYP,F712_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,253.1161751933,,375.4064332606,,2876.6869133588,,76.6911759817,,76.6434913206,,-7.3461538462,,-10.8849206349,,329.829,,794.972,,201.863,,30.9245784899,,28.213022395,,36.0972878129,,17.1847338772,,15.973540594,,21.4112746513,,294.099738525,,154.6192504873,
3138water_regimewatered,3337685,Gai13,Biogemma Gaillac 2013,127532,https://doi.org/10.15454/LT9EBP,F05101_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,230.1952887827,,441.0987217788,,2625.9370952307,,75.0433937953,,74.7599861345,,-7.3409090909,,-11.2282608696,,266.079,,817.044,,202.041,,29.9183542014,,28.341491153,,35.9544936258,,16.7029506605,,16.0746810468,,21.2625999122,,271.2416418544,,114.5863791327,
3023water_regimewatered,3337577,Gai13,Biogemma Gaillac 2013,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,237.5524431289,,416.0009104255,,2503.1225183587,,75.5073461067,,79.2290011537,,-7.3015873016,,-10.64,,287.702,,768.184,,228.651,,30.1340106668,,28.1294095062,,35.6186756118,,16.7824378399,,15.9177007532,,21.098440404,,285.432410674,,109.2944874754,
