observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3140water_regimewatered,3336457,Deb12,Syngenta Debrecen 2012,127534,https://doi.org/10.15454/AIXVTG,F608_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,235.6394574911,,326.643890182,,1728.4920153945,,67.4995895308,,68.740099729,,-40.3645833333,,-20.3636363636,,152.167,,1004.961,,199.836,,35.8698646075,,30.4779473287,,32.948009075,,20.6738928004,,17.4875134291,,18.8914456227,,286.3547094231,,95.3618352606,
3039water_regimerainfed,3336117,Deb12,Syngenta Debrecen 2012,127438,https://doi.org/10.15454/CCDUCG,PHG39_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,209.5991524531,,325.6670640457,,1928.6980916215,,71.6039258545,,72.6691974324,,-131.5502645503,,-55.5079365079,,203.308,,967.751,,173.808,,36.1373843799,,30.2827512949,,32.3178858524,,20.6817422225,,17.3915736655,,18.6955831038,,258.4432873366,,108.2519314066,
3069water_regimerainfed,3336145,Deb12,Syngenta Debrecen 2012,127467,https://doi.org/10.15454/VVTTBY,Lp5_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,188.9371033294,,313.8125332996,,2063.2082647444,,64.5984957894,,66.6660090129,,-127.5555555556,,-54.0666666667,,150.555,,1050.102,,216.024,,35.9072756089,,30.6697212734,,32.562161232,,20.6300116828,,17.6172529894,,18.6036982931,,243.4063403528,,104.9602020437,
3014water_regimewatered,3336338,Deb12,Syngenta Debrecen 2012,127413,https://doi.org/10.15454/JBBAWF,EP52_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,235.4288272299,,362.5306115117,,2247.7818142961,,67.3669970424,,68.1603653605,,-40.0435897436,,-21.9782608696,,119.866,,1026.544,,178.253,,35.4715128226,,30.578738653,,33.3537056248,,20.3843729319,,17.5538177963,,19.1592682393,,295.488827934,,127.4763621467,
3075water_regimerainfed,3336149,Deb12,Syngenta Debrecen 2012,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,186.6628146703,,349.4939966271,,1554.6314582387,,63.1438683275,,65.9293057533,,-127.5555555556,,-53.0317460317,,134.887,,1050.102,,231.348,,35.7320595447,,30.6697212734,,32.8509138335,,20.5698601677,,17.6172529894,,18.8013576817,,236.2056026783,,109.8287911134,
3072water_regimerainfed,3336147,Deb12,Syngenta Debrecen 2012,127469,https://doi.org/10.15454/FVLUWO,LH82_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,184.3226760468,,310.6832451965,,2314.6092489126,,64.7514200008,,65.8348303381,,-127.5555555556,,-54.9122807018,,166.61,,1050.102,,196.845,,36.0868136984,,30.6697212734,,32.1876657448,,20.7253172489,,17.6172529894,,18.3917124889,,233.9795846764,,103.8150541817,
3143water_regimerainfed,3336214,Deb12,Syngenta Debrecen 2012,127537,https://doi.org/10.15454/QPSSQO,F7058_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,187.547347045,,322.013588743,,1575.0372035005,,63.9139053509,,66.1199089179,,-129.2552083333,,-54.0666666667,,152.167,,1034.92,,216.024,,35.8698646075,,30.7708707786,,32.562161232,,20.6738928004,,17.6213233953,,18.6036982931,,247.2294045874,,93.7428538937,
3080water_regimewatered,3336400,Deb12,Syngenta Debrecen 2012,127476,https://doi.org/10.15454/KOKHG9,ML606_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,235.346319463,,391.7442523929,,1952.3675999304,,66.3403547719,,66.8015382364,,-39.696969697,,-20.5666666667,,152.167,,1050.102,,174.728,,35.8698646075,,30.6697212734,,32.562161232,,20.6738928004,,17.6172529894,,18.6036982931,,284.382389564,,130.4890248044,
3157water_regimerainfed,3336228,Deb12,Syngenta Debrecen 2012,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,187.3032149993,,324.3597253378,,2047.9390134022,,66.5189411308,,68.826857772,,-130.8042328042,,-55.2666666667,,181.77,,997.623,,219.869,,36.0886621565,,30.5247689624,,32.435192302,,20.6538886775,,17.4731247533,,18.6835642109,,232.8616615991,,105.447577529,
3017water_regimerainfed,3336095,Deb12,Syngenta Debrecen 2012,127416,https://doi.org/10.15454/O8CNHP,A374_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,196.8106880869,,250.1494441333,,2636.4069236492,,70.7210750505,,72.580999024,,-131.5502645503,,-54.9848484848,,183.611,,967.751,,194.743,,36.1044484448,,30.2827512949,,32.5380069987,,20.6609433244,,17.3915736655,,18.8124505385,,247.7111662104,,114.1978352854,
3040water_regimewatered,3336364,Deb12,Syngenta Debrecen 2012,127439,https://doi.org/10.15454/J1WKMB,F7001_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,255.9165117623,,285.9365054851,,2364.3123982396,,66.8155191603,,68.0439451392,,-40.0435897436,,-20.287037037,,201.151,,1026.544,,198.286,,36.0919298637,,30.578738653,,31.9174395312,,20.5540329776,,17.5538177963,,18.3670733475,,311.6549876183,,157.3913648583,
3089water_regimewatered,3336409,Deb12,Syngenta Debrecen 2012,127485,https://doi.org/10.15454/ITYYBD,Pa91_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,243.223860007,,408.1759717701,,2221.8616340852,,70.9797089406,,72.0649701705,,-40.7962962963,,-20.1893939394,,181.77,,967.751,,194.743,,36.0886621565,,30.2827512949,,32.5380069987,,20.6538886775,,17.3915736655,,18.8124505385,,303.3421126872,,135.117214098,
3206water_regimerainfed,3336274,Deb12,Syngenta Debrecen 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,197.6987048162,,380.0675600773,,2086.512259676,,72.1203927015,,73.9512800888,,-132.8333333333,,-55.3484848485,,203.308,,944.291,,197.268,,36.1373843799,,30.2100303273,,32.4303206448,,20.6817422225,,17.3292257753,,18.812017638,,247.1790843247,,112.7442978329,
3217water_regimewatered,3336531,Deb12,Syngenta Debrecen 2012,127611,https://doi.org/10.15454/FCAQLR,NQ508_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,235.869799961,,390.4933950933,,1911.5981353109,,65.9400833017,,67.041065751,,-40.0435897436,,-20.4047619048,,150.555,,1026.544,,198.286,,35.9072756089,,30.578738653,,32.7536579162,,20.6300116828,,17.5538177963,,18.7530717334,,282.3232723442,,133.3371082137,
3228water_regimerainfed,3336296,Deb12,Syngenta Debrecen 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,192.2222607861,,324.2720148654,,1871.4351086864,,63.5976919926,,65.9005578966,,-128.3743589744,,-53.0317460317,,134.887,,1042.764,,216.024,,35.7320595447,,30.7180526098,,32.8509138335,,20.5698601677,,17.6053030354,,18.8013576817,,242.1478414543,,106.3039769014,
3238water_regimewatered,3336552,Deb12,Syngenta Debrecen 2012,127632,https://doi.org/10.15454/PTTCO2,UH_6179_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,223.7947361374,,334.7481028744,,1990.1752389118,,63.7608468818,,64.4899086595,,-39.5512820513,,-21.7833333333,,134.887,,1053.849,,197.095,,35.7320595447,,30.8275840054,,32.770597999,,20.5698601677,,17.6633457704,,18.7237866769,,280.1159946238,,121.2700475621,
3250water_regimewatered,3336564,Deb12,Syngenta Debrecen 2012,127644,https://doi.org/10.15454/PRT5XO,UH304_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,213.0116669277,,354.2116644646,,1945.8059570792,,64.1931509233,,64.9212821941,,-39.446969697,,-23.2173913043,,94.287,,1061.693,,197.095,,34.6982860834,,30.7747068206,,33.7351679504,,19.7451880295,,17.6469314405,,19.3640344505,,272.6677894857,,113.8582499277,
3009water_regimewatered,3336333,Deb12,Syngenta Debrecen 2012,127408,https://doi.org/10.15454/MN1MDA,B84_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,236.8805851151,,363.5100471552,,1997.904716707,,66.1454449732,,68.7483989538,,-40.4894179894,,-19.925,,183.611,,997.623,,219.869,,36.1044484448,,30.5247689624,,32.435192302,,20.6609433244,,17.4731247533,,18.6835642109,,294.4096435399,,137.4217319303,
3060water_regimewatered,3336383,Deb12,Syngenta Debrecen 2012,127459,https://doi.org/10.15454/DTTZ23,LH145_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,224.0230770947,,297.2052139978,,2402.5937434452,,64.8483091102,,65.7693950522,,-40.0291005291,,-22.196969697,,119.866,,1024.87,,196.845,,35.4715128226,,30.8190277369,,33.2068926259,,20.3843729319,,17.6059158301,,19.0419376801,,280.4671271176,,118.8823318188,
3050water_regimerainfed,3336127,Deb12,Syngenta Debrecen 2012,127449,https://doi.org/10.15454/X6F0EB,CO109_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,180.6005025565,,270.228692566,,1903.8978228601,,64.1636608298,,66.5902363068,,-136.0175438596,,-50.5652173913,,106.699,,966.919,,216.024,,35.1807016802,,31.1334874994,,33.4988632185,,20.1191349288,,17.7855694597,,19.2387076531,,223.5994881892,,93.775879722,
3111water_regimerainfed,3336183,Deb12,Syngenta Debrecen 2012,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,203.188746882,,300.5568852548,,1956.4837179896,,65.1753643689,,67.5531151254,,-129.5729166667,,-50.6111111111,,106.699,,1019.206,,220.403,,35.1807016802,,30.6264035631,,33.6273935678,,20.1191349288,,17.5406899493,,19.3429506901,,254.6243784282,,103.0773266084,
3115water_regimewatered,3336433,Deb12,Syngenta Debrecen 2012,127509,https://doi.org/10.15454/HPRD42,EC151_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,215.9822071018,,341.3043127983,,2704.3591836439,,66.4595673496,,68.0326097443,,-40.2804232804,,-21.2843137255,,219.894,,1011.362,,198.286,,36.0591633307,,30.6786053687,,31.7142850249,,20.6124860241,,17.5559389962,,18.1627835444,,261.4599957806,,115.5420573581,
3121water_regimerainfed,3336193,Deb12,Syngenta Debrecen 2012,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,182.9675608514,,404.9106575734,,1308.4431636393,,65.2996126612,,67.8921311421,,-128.7230769231,,-50.6111111111,,106.699,,1026.544,,220.403,,35.1807016802,,30.578738653,,33.6273935678,,20.1191349288,,17.5538177963,,19.3429506901,,231.2324706548,,95.5361041573,
3121water_regimewatered,3336439,Deb12,Syngenta Debrecen 2012,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,212.6251226004,,398.5477094635,,1895.3872828696,,65.4254092567,,65.3843144733,,-39.696969697,,-22.6594202899,,106.699,,1050.102,,196.845,,35.1807016802,,30.6697212734,,33.4988632185,,20.1191349288,,17.6172529894,,19.2387076531,,264.2692977451,,105.7920888929,
3134water_regimerainfed,3336205,Deb12,Syngenta Debrecen 2012,127528,https://doi.org/10.15454/OAENUW,F04401_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,197.4725100875,,359.5562702329,,1727.764582457,,66.0235629782,,68.0842449593,,-130.4867724868,,-56.0740740741,,203.308,,1011.362,,198.286,,36.1373843799,,30.6786053687,,31.9174395312,,20.6817422225,,17.5559389962,,18.3670733475,,256.6104797961,,106.1965451922,
3249water_regimerainfed,3336317,Deb12,Syngenta Debrecen 2012,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,198.6913498725,,289.4722110382,,1622.4104581697,,63.742737294,,66.1522042848,,-128.3743589744,,-54.9122807018,,166.61,,1042.764,,216.024,,36.0868136984,,30.7180526098,,32.1876657448,,20.7253172489,,17.6053030354,,18.3917124889,,245.2569587294,,108.5752195393,
3237water_regimewatered,3336551,Deb12,Syngenta Debrecen 2012,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,226.5992041577,,336.6197072435,,2056.9682889757,,64.2384333694,,64.5209442662,,-39.446969697,,-22.4920634921,,119.866,,1061.693,,197.095,,35.4715128226,,30.7747068206,,33.147352726,,20.3843729319,,17.6469314405,,18.9795167231,,283.3323398428,,116.2498087311,
3226water_regimerainfed,3336294,Deb12,Syngenta Debrecen 2012,127620,https://doi.org/10.15454/30LETM,PHG80_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,210.3311352817,,331.7028177395,,2336.7208899249,,70.8666635417,,73.3076668171,,-133.7486338798,,-55.746031746,,219.894,,940.379,,218.203,,36.0591633307,,30.3059814725,,32.2902851452,,20.6124860241,,17.3400178521,,18.6678280018,,257.1509832522,,104.3681232717,
3214water_regimerainfed,3336282,Deb12,Syngenta Debrecen 2012,127608,https://doi.org/10.15454/67FHQJ,N22_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,193.3197144309,,318.4672907139,,1677.3915244243,,70.3797113815,,74.0245852324,,-133.7486338798,,-54.3055555556,,166.61,,940.379,,218.203,,36.0868136984,,30.3059814725,,32.7959326407,,20.7253172489,,17.3400178521,,18.9350060672,,237.3828940793,,103.0169585314,
3204water_regimerainfed,3336272,Deb12,Syngenta Debrecen 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,203.9442484979,,381.1644226783,,1697.0269589239,,72.5880905495,,75.1768166528,,-135.1,,-55.231884058,,205.149,,918.654,,206.746,,36.1503659503,,30.224568578,,32.550339536,,20.6872791219,,17.2775767082,,18.910907588,,254.5667233744,,102.5989322709,
3192water_regimewatered,3336506,Deb12,Syngenta Debrecen 2012,127586,https://doi.org/10.15454/9UZPXS,Lo1199_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,248.4667878718,,365.3452191478,,2516.0173961179,,66.7562792258,,68.361935874,,-40.0435897436,,-19.15,,166.61,,1026.544,,198.286,,36.0868136984,,30.578738653,,32.4074620376,,20.7253172489,,17.5538177963,,18.5591538915,,312.4041268811,,134.674608656,
3180water_regimewatered,3336495,Deb12,Syngenta Debrecen 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,219.2394589154,,367.5446712546,,2275.9539532773,,69.0454882462,,70.5908346854,,-40.5286458333,,-21.2280701754,,219.894,,990.369,,193.617,,36.0591633307,,30.3482523814,,32.0436692596,,20.6124860241,,17.4371022864,,18.4453599881,,273.3882563743,,129.0945653368,
3168water_regimerainfed,3336237,Deb12,Syngenta Debrecen 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,213.1023401744,,350.4163730398,,1597.8920895444,,73.5813811356,,76.8206158034,,-136.4858757062,,-56,,235.322,,898.829,,209.609,,35.819995426,,30.1181257173,,32.6924154102,,20.4246030001,,17.1939625708,,19.046841312,,264.8564719023,,137.1247550772,
3169water_regimewatered,3336484,Deb12,Syngenta Debrecen 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,232.8053740431,,399.5326645486,,1808.2229325466,,67.8641422421,,71.2086173175,,-40.6560846561,,-20.0238095238,,181.77,,986.457,,218.34,,36.0886621565,,30.4433514593,,32.4457777686,,20.6538886775,,17.4492640831,,18.7413574496,,286.0960023297,,117.9099365182,
3030water_regimerainfed,3336108,Deb12,Syngenta Debrecen 2012,127429,https://doi.org/10.15454/LFK19C,B89_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,194.6017111337,,330.9602928364,,1461.6457384003,,66.7829900596,,68.9542572098,,-131.752688172,,-49.4615384615,,94.287,,989.779,,219.869,,34.6982860834,,30.5761734649,,33.9991949382,,19.7451880295,,17.4875299913,,19.587054153,,245.8454210103,,99.5816652915,
3139water_regimerainfed,3336210,Deb12,Syngenta Debrecen 2012,127533,https://doi.org/10.15454/PQQBMH,F05404_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,201.7321820683,,328.0825188925,,2339.7001691954,,64.923180326,,67.1417340533,,-129.5729166667,,-54.75,,166.61,,1019.206,,220.403,,36.0868136984,,30.6264035631,,32.4074620376,,20.7253172489,,17.5406899493,,18.5591538915,,247.8279476947,,102.2751759202,
3070water_regimewatered,3336392,Deb12,Syngenta Debrecen 2012,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,234.6921765992,,310.3485818289,,2112.503317587,,65.9644317427,,66.7735406776,,-39.8076923077,,-21.5079365079,,134.887,,1042.764,,174.728,,35.7320595447,,30.7180526098,,32.8509138335,,20.5698601677,,17.6053030354,,18.8013576817,,282.6403624204,,114.4121629779,
3031water_regimerainfed,3336109,Deb12,Syngenta Debrecen 2012,127430,https://doi.org/10.15454/TX6MDP,NC290_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,201.320202161,,360.4580245782,,1827.6964776676,,70.0272944134,,73.5488838715,,-132.8333333333,,-55.746031746,,219.894,,949.929,,218.203,,36.0591633307,,30.0850735551,,32.2902851452,,20.6124860241,,17.2374602868,,18.6678280018,,257.8198117568,,107.6129559967,
3157water_regimewatered,3336474,Deb12,Syngenta Debrecen 2012,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,222.6848111392,,366.544995951,,2181.1747982009,,64.107497753,,65.0458605492,,-39.446969697,,-20.3431372549,,181.77,,1061.693,,197.095,,36.0886621565,,30.7747068206,,31.8019788534,,20.6538886775,,17.6469314405,,18.2223922708,,272.7718403983,,121.095598595,
3182water_regimewatered,3336497,Deb12,Syngenta Debrecen 2012,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,232.0646808877,,358.9359015027,,2663.898592627,,68.9588256966,,70.0048988422,,-40.2435897436,,-20.3636363636,,152.167,,1008.873,,175.113,,35.8698646075,,30.3837790694,,32.948009075,,20.6738928004,,17.4749502854,,18.8914456227,,285.3581530595,,121.1986493076,
3206water_regimewatered,3336520,Deb12,Syngenta Debrecen 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,234.1222755687,,383.1685078699,,2321.239212906,,71.3158031751,,72.2655236607,,-40.7962962963,,-20.4920634921,,203.308,,967.751,,173.808,,36.1373843799,,30.2827512949,,32.3178858524,,20.6817422225,,17.3915736655,,18.6955831038,,287.1327928029,,126.5105711834,
3228water_regimewatered,3336542,Deb12,Syngenta Debrecen 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,225.6190030056,,365.4298172203,,2094.6563272919,,64.4682497283,,64.1022265525,,-39.446969697,,-21.7833333333,,134.887,,1061.693,,197.095,,35.7320595447,,30.7747068206,,32.770597999,,20.5698601677,,17.6469314405,,18.7237866769,,278.7793285066,,122.3195758499,
3102water_regimerainfed,3336174,Deb12,Syngenta Debrecen 2012,127496,https://doi.org/10.15454/IGF7DX,A3_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,198.2578103392,,334.1575195766,,1501.8705850981,,70.4094494713,,72.7715035314,,-132.4301075269,,-51.8717948718,,119.866,,963.839,,194.743,,35.4715128226,,30.3783277598,,33.5114200273,,20.3843729319,,17.4031972876,,19.3331959396,,251.3118183352,,103.8397354424,
3049water_regimewatered,3336372,Deb12,Syngenta Debrecen 2012,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,228.3469951996,,325.1904002546,,2168.8338176687,,66.2913790498,,66.5955478146,,-39.696969697,,-21.5079365079,,134.887,,1050.102,,174.728,,35.7320595447,,30.6697212734,,32.8509138335,,20.5698601677,,17.6172529894,,18.8013576817,,288.4657931981,,116.424509904,
3111water_regimewatered,3336429,Deb12,Syngenta Debrecen 2012,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,222.7526336052,,353.4575652969,,2031.8577459079,,65.8256322396,,66.989844483,,-40.0435897436,,-22.4305555556,,106.699,,1026.544,,198.286,,35.1807016802,,30.578738653,,33.6273935678,,20.1191349288,,17.5538177963,,19.3429506901,,275.0440427969,,117.1732268713,
3023water_regimerainfed,3336101,Deb12,Syngenta Debrecen 2012,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,186.3675070028,,284.6233187658,,1481.604982386,,67.6351901053,,71.5677070914,,-142.9795918367,,-55.126984127,,183.611,,856.14,,218.34,,36.1044484448,,31.7538396395,,32.4457777686,,20.6609433244,,18.191248676,,18.7413574496,,230.9009354796,,100.1081934737,
3134water_regimewatered,3336451,Deb12,Syngenta Debrecen 2012,127528,https://doi.org/10.15454/OAENUW,F04401_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,233.8762519596,,356.0358243696,,2152.4970172073,,65.7588733396,,66.1942567258,,-39.9192708333,,-20.4705882353,,203.308,,1034.92,,196.845,,36.1373843799,,30.7708707786,,31.6429599977,,20.6817422225,,17.6213233953,,18.1686341008,,291.3548283227,,122.6298613876,
3237water_regimerainfed,3336305,Deb12,Syngenta Debrecen 2012,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,190.2911813001,,302.9142068747,,1882.321438669,,63.4008218327,,65.855670869,,-130.2169312169,,-51.8484848485,,119.866,,1024.87,,231.348,,35.4715128226,,30.8190277369,,33.2068926259,,20.3843729319,,17.6059158301,,19.0419376801,,243.9408962741,,92.756162689,
3215water_regimewatered,3336529,Deb12,Syngenta Debrecen 2012,127609,https://doi.org/10.15454/68UAOE,NK764_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,213.1388205926,,372.6032804283,,1794.2567286178,,64.0719113482,,65.4909591815,,-39.8076923077,,-22.9166666667,,94.287,,1042.764,,216.024,,34.6982860834,,30.7180526098,,33.765253891,,19.7451880295,,17.6053030354,,19.4052320891,,269.1676725072,,106.0533728605,
3192water_regimerainfed,3336260,Deb12,Syngenta Debrecen 2012,127586,https://doi.org/10.15454/9UZPXS,Lo1199_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,200.4731412207,,340.0018258063,,2133.1441771719,,71.5033201326,,73.8977573735,,-132.8333333333,,-54.3055555556,,166.61,,944.291,,197.268,,36.0868136984,,30.2100303273,,32.7959326407,,20.7253172489,,17.3292257753,,18.9350060672,,256.2784998168,,104.3020853627,
3216water_regimerainfed,3336284,Deb12,Syngenta Debrecen 2012,127610,https://doi.org/10.15454/VFUIV5,NK807_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,210.7285967409,,324.500449327,,1781.7226741457,,64.8944387342,,67.006650512,,-130.4867724868,,-51.8405797101,,119.866,,1011.362,,220.403,,35.4715128226,,30.6786053687,,33.3537056248,,20.3843729319,,17.5559389962,,19.1592682393,,260.3301001466,,117.8219552092,
3169water_regimerainfed,3336238,Deb12,Syngenta Debrecen 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,197.6740019812,,392.9050198856,,1301.5808057471,,70.3940461126,,73.0132310231,,-132.4301075269,,-54.9848484848,,181.77,,963.839,,194.743,,36.0886621565,,30.3783277598,,32.5380069987,,20.6538886775,,17.4031972876,,18.8124505385,,241.526565692,,100.1230089156,
3015water_regimerainfed,3336093,Deb12,Syngenta Debrecen 2012,127414,https://doi.org/10.15454/X2ENCA,F7028_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,190.4751738194,,268.8541543449,,2264.5050985476,,69.7496661408,,71.0118915163,,-130.3072916667,,-53.7971014493,,152.167,,990.369,,172.125,,35.8698646075,,30.3482523814,,32.9353776848,,20.6738928004,,17.4371022864,,18.9351750401,,242.5751397176,,113.6376087244,
3082water_regimerainfed,3336156,Deb12,Syngenta Debrecen 2012,127478,https://doi.org/10.15454/SZLUZC,PHG47_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,199.1288739164,,325.585553581,,2212.5515142064,,63.8654101256,,66.2548681314,,-129.2552083333,,-54.0666666667,,152.167,,1034.92,,216.024,,35.8698646075,,30.7708707786,,32.562161232,,20.6738928004,,17.6213233953,,18.6036982931,,245.874246586,,114.3572563418,
3042water_regimerainfed,3336120,Deb12,Syngenta Debrecen 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,195.8720503841,,340.8493241675,,1921.3986585912,,64.4578186045,,66.3483405122,,-127.5555555556,,-55.6481481481,,181.77,,1050.102,,216.024,,36.0886621565,,30.6697212734,,31.9494928351,,20.6538886775,,17.6172529894,,18.3407470212,,241.0808926331,,115.992720262,
